SWBM_id	subws_ID	SWBM_LU	SWBM_IRR	MF_Area_m2	WATERSOURC	WHC	Initial_fill_fraction	max_infil_rate	runoff_ISEG	WL_2_CP_Yr	ILR_Flag
1075	5	4	555	2756.5847460	999	0.0620066309212	0.0000000000000	0.0000000000000	3	0	FALSE
1076	1	4	555	526.6515003	999	0.0754998268911	0.0000000000000	2.8627480150000	3	0	FALSE
1077	3	4	555	8.2291237	999	0.1640420000000	0.0000000000000	0.3335040000000	22	0	FALSE
1078	3	4	555	3753.0446240	999	0.1478522463651	0.0000000000000	0.0000000000000	3	0	FALSE
1079	2	4	555	625.0477139	999	0.0492126000000	0.0000000000000	10.9010880000000	3	0	FALSE
1080	3	4	555	1774.0420680	999	0.0675861381536	0.0000000000000	9.2628479750000	3	0	FALSE
1081	2	4	555	413.2521956	999	0.0774715518557	0.0000000000000	5.5997011510000	3	0	FALSE
1082	3	4	555	610.1432274	999	0.0902231000000	0.0000000000000	0.3792960000000	3	0	FALSE
1083	1	4	555	1492778.1880000	999	0.0000000000000	0.0000000000000	1.1260886850000	3	0	FALSE
1084	1	4	555	516679.7027000	999	0.0000000000000	0.0000000000000	1.1151835430000	3	0	FALSE
1085	1	4	555	451764.0609000	999	0.0000000000000	0.0000000000000	1.1016000000000	19	0	FALSE
1086	1	4	555	1751410.9270000	999	0.0000000000000	0.0000000000000	1.6788275190000	22	0	FALSE
1087	1	4	555	52157.2329500	999	0.0000000000000	0.0000000000000	1.1016000000000	3	0	FALSE
1088	1	5	1	13270.1476000	1	0.0000000000000	0.0000000000000	0.7628673080000	22	0	FALSE
1089	1	5	555	9.3843549	999	0.0000000000000	0.0000000000000	0.3335040000000	22	0	FALSE
1090	1	5	1	6327.6939630	1	0.0000000000000	0.0000000000000	1.1094372590000	22	0	FALSE
1091	1	5	555	7550.0136500	999	0.0902231000000	0.0000000000000	0.0000000000000	3	0	FALSE
1092	1	5	555	27628.8514800	999	0.0000000000000	0.0000000000000	0.0000000000000	22	0	FALSE
1093	1	5	555	3247.1210440	999	0.0000000000000	0.0000000000000	0.1589760000000	22	0	FALSE
1094	1	5	555	2936.4143980	999	0.0000000000000	0.0000000000000	0.0371520000000	22	0	FALSE
1095	1	5	555	22.3198180	999	0.0000000000000	0.0000000000000	0.0371520000000	3	0	FALSE
1096	1	5	555	2229.9441710	999	0.0902231000000	0.0000000000000	0.3792960000000	22	0	FALSE
1097	1	5	555	1499552.1900000	999	0.0000000000000	0.0000000000000	0.0000000000000	22	0	FALSE
1098	1	5	555	836513.0915000	999	0.0000000000000	0.0000000000000	0.0000000000000	22	0	FALSE
1099	1	5	555	4712.1087650	999	0.0000000000000	0.0000000000000	1.1715840000000	19	0	FALSE
1100	1	5	555	468.2865177	999	0.0000000000000	0.0000000000000	0.4303906530000	3	0	FALSE
1101	1	5	555	1643.3924260	999	0.0902231000000	0.0000000000000	0.3954935880000	22	0	FALSE
1102	1	5	555	4269.9667620	999	0.0000000000000	0.0000000000000	0.1589760000000	3	0	FALSE
1103	1	5	555	440.6672652	999	0.0000000000000	0.0000000000000	2.4192000000000	3	0	FALSE
1104	1	5	555	844.0761027	999	0.0000000000000	0.0000000000000	0.1589760000000	22	0	FALSE
1105	1	5	555	2909.0700110	999	0.0984252000000	0.0000000000000	0.1589760000000	3	0	FALSE
1106	1	5	555	1329.3027890	999	0.0984252000000	0.0000000000000	0.1589426660000	3	0	FALSE
1107	1	5	555	8761.4832120	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1108	1	5	555	7524.7583570	999	0.0000000000000	0.0000000000000	1.1228930580000	3	0	FALSE
1109	1	5	555	3508.4615650	999	0.0000000000000	0.0000000000000	1.3604090320000	3	0	FALSE
1110	1	5	555	1594.7455840	999	0.0000000000000	0.0000000000000	0.1589760000000	3	0	FALSE
1111	1	5	555	8213.5568710	999	0.0000000000000	0.0000000000000	0.0371520000000	3	0	FALSE
1112	1	5	555	14375.7042000	999	0.0000000000000	0.0000000000000	0.0697805590000	3	0	FALSE
1113	1	5	555	7143.1130670	999	0.0000000000000	0.0000000000000	0.0590389670000	3	0	FALSE
1114	1	5	555	481932.5629000	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1115	1	5	555	70416.1583100	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1116	1	5	555	9188.6391510	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1117	1	5	555	2859.2695760	999	0.0902231000000	0.0000000000000	0.3792960000000	3	0	FALSE
1118	1	5	555	12444.1448800	999	0.0902231000000	0.0000000000000	0.0000000000000	3	0	FALSE
1119	1	5	555	7071.0584270	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1120	1	5	555	1862.5554960	999	0.0984252000000	0.0000000000000	0.0000000000000	3	0	FALSE
1121	1	5	555	3191.2584970	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1122	1	5	555	16554.1756700	999	0.1640420000000	0.0000000000000	0.3370221220000	3	0	FALSE
1123	1	5	555	3374.9094560	999	0.0000000000000	0.0000000000000	0.3792960000000	3	0	FALSE
1124	1	5	555	6796.5716110	999	0.0902231000000	0.0000000000000	0.3792960000000	3	0	FALSE
1125	1	5	555	25633.4024800	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1126	1	5	555	7512.6306520	999	0.0820210000000	0.0000000000000	0.0000000000000	3	0	FALSE
1127	1	5	555	2352.6314650	999	0.0000000000000	0.0000000000000	0.1589760000000	3	0	FALSE
1128	1	5	555	11154.5580300	999	0.0000000000000	0.0000000000000	0.6873017720000	3	0	FALSE
1129	1	5	555	1952.8661290	999	0.0000000000000	0.0000000000000	0.4070434340000	3	0	FALSE
1130	1	5	555	9020.9520090	999	0.0000000000000	0.0000000000000	0.1522079660000	22	0	FALSE
1131	1	5	555	5111.6860240	999	0.0000000000000	0.0000000000000	0.1589760000000	3	0	FALSE
1132	1	5	555	4251.7317790	999	0.0000000000000	0.0000000000000	0.3792960000000	3	0	FALSE
1133	1	5	555	3358.3416260	999	0.0000000000000	0.0000000000000	0.3335040000000	22	0	FALSE
1134	1	5	555	878.6741141	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1135	1	5	555	1886.0093520	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1136	1	5	555	967.5478767	999	0.0820210000000	0.0000000000000	0.7235570430000	22	0	FALSE
1137	1	5	555	3671.4494720	999	0.0820210000000	0.0000000000000	0.6203484670000	3	0	FALSE
1138	1	5	555	1081.7717330	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1139	1	5	555	1475.7734000	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1140	1	5	555	1188.3364770	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1141	1	5	555	5257.4248270	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1142	1	5	555	1598.8140010	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1143	1	5	555	202.7998034	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1144	1	5	555	1448.9586310	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1145	1	5	555	7859.1414030	999	0.0820210000000	0.0000000000000	0.9351559610000	3	0	FALSE
1146	1	5	555	901.5073147	999	0.0820210000000	0.0000000000000	0.6249595650000	3	0	FALSE
1147	1	5	555	85.3900769	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1148	1	5	555	682.8267029	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1149	1	5	555	4265.2978430	999	0.0815872138969	0.0000000000000	1.1016901200000	3	0	FALSE
1150	1	5	555	1227.7523110	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1151	1	5	555	1959.7223250	999	0.0820210000000	0.0000000000000	0.6420858370000	3	0	FALSE
1152	1	5	555	4277.9388980	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1153	1	5	555	12888.6908900	999	0.0820210000000	0.0000000000000	0.8525861790000	3	0	FALSE
1154	1	5	555	19554.1909000	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1155	1	5	555	3974.4386780	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1156	1	5	555	29741.6496400	999	0.0600615029062	0.0000000000000	7.6688015170000	22	0	FALSE
1157	1	5	555	11265.5486900	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1158	1	5	555	4413.4470160	999	0.0959851269232	0.0000000000000	0.9649123230000	22	0	FALSE
1159	1	5	555	16301.3368500	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1160	1	5	555	2944.1702770	999	0.0820210000000	0.0000000000000	1.0721054620000	22	0	FALSE
1161	1	5	555	2011.8040390	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1162	1	5	555	4222.7224850	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1163	1	5	555	8706.4357370	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1164	1	5	555	3082.5223020	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1165	1	5	555	23252.5611100	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1166	1	5	555	7479.6456530	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1167	1	5	555	1275.4900960	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1168	1	5	555	4325.9035550	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1169	1	5	555	2119.9972070	999	0.0820210000000	0.0000000000000	0.6028443450000	3	0	FALSE
1170	1	5	555	633.1464646	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1171	1	5	555	770.1065643	999	0.0820210000000	0.0000000000000	0.6168960000000	22	0	FALSE
1172	1	5	555	17068.8531000	999	0.0951465286352	0.0000000000000	0.9645179420000	3	0	FALSE
1173	1	5	555	6047.0737730	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
1174	8	5	555	1002.6176990	999	0.1558399000000	0.0000000000000	0.3110400000000	3	0	FALSE
1175	8	5	555	252.0563206	999	0.1555447662963	0.0000000000000	0.3110400000000	3	0	FALSE
1176	8	5	555	1152.8786720	999	0.1558399000000	0.0000000000000	0.3110400000000	3	0	FALSE
1177	1	5	555	13907.0599000	999	0.0455889630730	0.0000000000000	0.0000000000000	3	0	FALSE
1178	1	5	555	878.4609524	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1179	1	5	555	982.8473876	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1180	1	5	555	13936.0994400	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1181	8	5	555	1647.1643630	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1182	1	5	555	32170.2148700	999	0.0234013852633	0.0000000000000	0.0000000000000	22	0	FALSE
1183	1	5	555	13490.3637900	999	0.0144388242809	0.0000000000000	0.0000000000000	3	0	FALSE
1184	1	5	555	8406.6720680	999	0.0068665110465	0.0000000000000	0.0000000000000	22	0	FALSE
1185	1	5	555	2842.7602910	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1186	8	5	555	19585.5892200	999	0.0000000000000	0.0000000000000	0.0000000000000	22	0	FALSE
1187	1	5	555	44445.7135100	999	0.0366238889672	0.0000000000000	0.0000000000000	3	0	FALSE
1188	8	5	555	117168.9827000	999	0.0525489969244	0.0000000000000	0.0000000000000	22	0	FALSE
1189	1	5	555	2137.8819590	999	0.0009224458957	0.0000000000000	0.0000000000000	22	0	FALSE
1190	1	5	555	29712.7804000	999	0.0000000000000	0.0000000000000	0.0000000000000	22	0	FALSE
1191	1	5	555	21915.4514200	999	0.0000000000000	0.0000000000000	0.0000000000000	25	0	FALSE
1192	1	5	555	95058.0829300	999	0.0212786342111	0.0000000000000	0.0000000000000	25	0	FALSE
1193	1	5	555	5073.3628690	999	0.0585954365863	0.0000000000000	0.0000000000000	3	0	FALSE
1194	1	5	555	3968.3574970	999	0.0415022823320	0.0000000000000	0.0000000000000	3	0	FALSE
1195	1	5	555	14924.6461200	999	0.1522506692421	0.0000000000000	0.0000000000000	3	0	FALSE
1196	1	5	555	34931.2248900	999	0.0102198699137	0.0000000000000	0.0000000000000	3	0	FALSE
1197	1	5	555	41784.4413200	999	0.0000000000000	0.0000000000000	0.0000000000000	3	0	FALSE
1198	1	5	555	83225.8280100	999	0.0026053134036	0.0000000000000	0.0000000000000	3	0	FALSE
1199	6	5	555	2214.2294260	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1200	6	5	555	1701.1739590	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1201	6	5	555	5049.3716260	999	0.1394357000000	0.0000000000000	0.3144960000000	3	0	FALSE
1202	6	5	555	5709.8786290	999	0.1394357000000	0.0000000000000	0.3144960000000	3	0	FALSE
1203	6	5	555	16436.5077300	999	0.0439481280468	0.0000000000000	10.5883997200000	3	0	FALSE
1204	6	5	555	2557.1192980	999	0.1093761337494	0.0000000000000	1.1016000000000	3	0	FALSE
1205	6	5	555	983.0560471	999	0.0725161137050	0.0000000000000	1.1016000000000	3	0	FALSE
1206	6	5	555	18302.2359900	5	0.1132617441099	0.0000000000000	0.0000000000000	3	0	FALSE
1207	6	5	555	6274.4869060	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1208	6	5	555	929.6903881	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1209	6	5	555	3339.3787840	999	0.0893914661151	0.0000000000000	0.9791968300000	3	0	FALSE
1210	6	5	555	1821.0631430	5	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1211	6	5	555	2856.2809690	5	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1212	6	5	555	1491.0493490	5	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1213	6	5	555	33012.4610900	999	0.0876308369577	0.0000000000000	0.9915649730000	3	0	FALSE
1214	6	5	555	6329.8671290	999	0.0904173232674	0.0000000000000	2.2974374590000	3	0	FALSE
1215	6	5	555	5500.4653870	999	0.1091985123526	0.0000000000000	0.7866510970000	3	0	FALSE
1216	6	5	555	2533.6358700	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1217	6	5	555	577.5313799	999	0.0820210000000	0.0000000000000	1.1016000000000	22	0	FALSE
1218	6	5	555	2232.6654720	999	0.0381296149013	0.0000000000000	0.0000000000000	22	0	FALSE
1219	6	5	555	10459.3432500	999	0.0753341452913	0.0000000000000	0.0000000000000	3	0	FALSE
1220	6	5	555	5870.3965330	999	0.0820210000000	0.0000000000000	0.7403393880000	3	0	FALSE
1221	6	5	555	4452.2910830	999	0.0820210000000	0.0000000000000	0.9158600790000	3	0	FALSE
1222	1	5	555	8078.3329790	999	0.0820210000000	0.0000000000000	0.9557533510000	3	0	FALSE
1223	1	5	555	1689.0876550	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1224	5	5	555	100.9875964	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1225	5	5	555	5223.5724290	999	0.0820210000000	0.0000000000000	0.7774267430000	3	0	FALSE
1226	4	5	555	52085.0024700	999	0.0921783674510	0.0000000000000	0.0000000000000	3	0	FALSE
1227	5	5	555	44171.6620000	999	0.0594407819218	0.0000000000000	0.0000000000000	22	0	FALSE
1228	5	5	555	29132.0931500	999	0.1142400052961	0.0000000000000	1.3163948530000	3	0	FALSE
1229	5	5	555	11260.9514800	999	0.0643844106889	0.0000000000000	0.6470623980000	3	0	FALSE
1230	5	5	555	1797.9291050	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1231	5	5	555	2093.9848050	999	0.0820210000000	0.0000000000000	0.6168960000000	3	0	FALSE
1232	5	5	555	2307.7934000	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1233	5	5	555	8549.8819350	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1234	5	5	555	2208.0212530	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1235	5	5	555	5149.5182050	999	0.0820210000000	0.0000000000000	0.6168960000000	22	0	FALSE
1236	5	5	555	22070.1892600	999	0.0820210000000	0.0000000000000	0.6493111900000	3	0	FALSE
1237	5	5	555	331.6153251	999	0.0466771176354	0.0000000000000	0.6168960000000	3	0	FALSE
1238	5	5	555	2645.8035240	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1239	5	5	555	3712.1007150	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1240	8	5	555	4152.0571540	999	0.0820210000000	0.0000000000000	0.6168960000000	25	0	FALSE
1241	8	5	555	6398.9089090	1	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
1242	8	5	555	15214.3518100	1	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
1243	8	5	555	9972.0702220	999	0.1610401585326	0.0000000000000	0.6031547850000	25	0	FALSE
1244	8	5	555	2494.4814520	999	0.1640420000000	0.0000000000000	0.3335040000000	25	0	FALSE
1245	5	5	555	29027.2509600	999	0.0917972511331	0.0000000000000	0.0000000000000	25	0	FALSE
1246	4	5	555	19488.9308300	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
1247	5	5	555	33072.0862800	999	0.0531363517660	0.0000000000000	9.7102962330000	22	0	FALSE
1248	5	5	555	8344.6316220	999	0.0833894703522	0.0000000000000	0.6115786800000	3	0	FALSE
1249	5	5	555	1831.7972100	999	0.0820210000000	0.0000000000000	0.6168960000000	22	0	FALSE
1250	5	5	555	15061.2602300	999	0.0820210000000	0.0000000000000	0.9636316200000	3	0	FALSE
1251	5	5	555	2890.4967070	999	0.0820210000000	0.0000000000000	0.8621120910000	3	0	FALSE
1252	5	5	555	14360.9441700	999	0.0574251675200	0.0000000000000	9.2589034610000	3	0	FALSE
1253	5	5	555	11057.9471900	999	0.0800376633224	0.0000000000000	1.6972821780000	3	0	FALSE
1254	5	5	555	52770.3681200	999	0.1186166163285	0.0000000000000	0.7525345890000	3	0	FALSE
1255	5	5	555	72823.8377500	999	0.1236107044149	0.0000000000000	0.6314007330000	3	0	FALSE
1256	5	5	555	765.5523186	999	0.0904616023042	0.0000000000000	0.9507467230000	3	0	FALSE
1257	5	5	555	345.4984625	999	0.0825490470970	0.0000000000000	0.4335497610000	3	0	FALSE
1258	5	5	555	215.6320422	999	0.1558399000000	0.0000000000000	0.3110400000000	3	0	FALSE
1259	8	5	555	1997.2744640	999	0.1640420000000	0.0000000000000	0.3335040000000	3	0	FALSE
1260	1	5	555	1127.4779050	999	0.1541574106089	0.0000000000000	0.3674431640000	3	0	FALSE
1261	1	5	555	1055.7474920	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1262	1	5	555	3384.2248990	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1263	1	5	555	55.9303075	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1264	1	5	555	44285.9717400	999	0.0820210000000	0.0000000000000	1.1016000000000	25	0	FALSE
1265	1	5	555	23458.2859300	999	0.0827805325046	0.0000000000000	1.0519535790000	3	0	FALSE
1266	1	5	555	5832.0675960	999	0.0820210000000	0.0000000000000	1.1016000000000	3	0	FALSE
1267	1	5	555	27392.9533900	999	0.1560193742512	0.0000000000000	0.3273083890000	12	0	FALSE
1268	4	5	555	5752.9112770	999	0.1394357000000	0.0000000000000	0.3144960000000	12	0	FALSE
1269	1	5	555	27657.1569200	999	0.1500947037860	0.0000000000000	0.3227363360000	12	0	FALSE
1270	4	5	555	6647.5577140	999	0.1394357000000	0.0000000000000	0.3144960000000	12	0	FALSE
1271	1	5	555	24010.8290700	999	0.1438288800947	0.0000000000000	0.0000000000000	12	0	FALSE
1272	1	5	555	44382.6828500	999	0.1304621523047	0.0000000000000	0.0000000000000	12	0	FALSE
1273	1	5	555	16068.0902900	999	0.1239618026873	0.0000000000000	0.0000000000000	12	0	FALSE
1274	1	5	555	3963.4717890	999	0.1804462000000	0.0000000000000	0.2669760000000	12	0	FALSE
1275	1	5	555	6266.7482600	999	0.1804462000000	0.0000000000000	0.2669760000000	12	0	FALSE
1276	1	5	555	1843.1405140	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1277	1	5	555	11131.1913300	999	0.1253456905268	0.0000000000000	0.0000000000000	12	0	FALSE
1278	1	5	555	33954.2222500	999	0.1788272957487	0.0000000000000	0.2729301960000	12	0	FALSE
1279	1	5	555	7507.1880710	999	0.1804462000000	0.0000000000000	0.2669760000000	12	0	FALSE
1280	5	5	555	7296.5828740	999	0.1299792085557	0.0000000000000	0.4369112420000	12	0	FALSE
1281	1	5	555	15471.7679900	999	0.1758103369908	0.0000000000000	0.0000000000000	12	0	FALSE
1282	6	5	555	25880.2506500	999	0.0908754794500	0.0000000000000	0.9063699170000	12	0	FALSE
1283	5	5	555	8866.2229630	999	0.0820210000000	0.0000000000000	0.9450252120000	12	0	FALSE
1284	5	5	555	1949.6463380	999	0.0820210000000	0.0000000000000	0.6168960000000	12	0	FALSE
1285	6	5	555	247.1030690	999	0.0820210000000	0.0000000000000	0.6351768130000	19	0	FALSE
1286	5	5	555	951.5944307	999	0.0820210000000	0.0000000000000	1.1016000000000	19	0	FALSE
1287	5	5	555	3179.2300030	999	0.0820210000000	0.0000000000000	0.6168960000000	19	0	FALSE
1288	1	5	555	8005.7582470	999	0.0989798407658	0.0000000000000	0.8225924360000	12	0	FALSE
1289	1	5	555	1771.4827010	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1290	1	5	555	5877.1903400	999	0.0982774539323	0.0000000000000	0.0000000000000	12	0	FALSE
1291	6	5	555	892.8265386	999	0.0709518895736	0.0000000000000	9.4636195730000	19	0	FALSE
1292	1	5	555	1631.3131500	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1293	1	5	555	1394.2838350	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1294	6	5	555	267.4556463	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1295	6	5	555	3147.5093090	999	0.1394357000000	0.0000000000000	0.3144960000000	12	0	FALSE
1296	6	5	555	74529.6349500	999	0.0947477499151	0.0000000000000	3.9847048690000	12	0	FALSE
1297	6	5	555	4860.1207790	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1298	6	5	555	963.4738704	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1299	1	5	555	6508.8749010	999	0.0820210000000	0.0000000000000	1.1016000000000	8	0	FALSE
1300	1	5	555	6481.9092800	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1301	4	5	555	2381.3469130	999	0.1394357000000	0.0000000000000	0.3144960000000	19	0	FALSE
1302	1	5	555	15317.0997300	999	0.1394357000000	0.0000000000000	0.3144960000000	3	0	FALSE
1303	1	5	555	5494.9067900	999	0.1629520910084	0.0000000000000	0.3328398560000	12	0	FALSE
1304	1	5	555	14342.5595800	999	0.0942064375619	0.0000000000000	0.6293865610000	12	0	FALSE
1305	1	5	555	11284.7037700	999	0.1394357000000	0.0000000000000	0.3144960000000	12	0	FALSE
1306	1	5	555	6116.6670870	999	0.0820210000000	0.0000000000000	1.1016000000000	8	0	FALSE
1307	1	5	555	2246.8386310	999	0.1804462000000	0.0000000000000	0.2669760000000	12	0	FALSE
1308	1	5	555	6493.1641630	999	0.1804462000000	0.0000000000000	0.2669760000000	12	0	FALSE
1309	1	5	555	6778.4414040	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1310	1	5	555	14078.6861100	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1311	1	5	555	11499.5411300	999	0.0820210000000	0.0000000000000	1.1016000000000	12	0	FALSE
1312	1	5	555	14965.3749700	999	0.0701501105125	0.0000000000000	9.0150136200000	12	0	FALSE
1313	6	5	555	22071.6663100	999	0.0774303043150	0.0000000000000	2.4037808550000	19	0	FALSE
1314	1	5	555	5810.1166410	999	0.0820210000000	0.0000000000000	0.8169795960000	19	0	FALSE
1315	1	5	555	9081.6986530	999	0.0929905213484	0.0000000000000	0.9631330570000	19	0	FALSE
1316	1	5	555	3097.9229910	999	0.0820210000000	0.0000000000000	1.1016000000000	19	0	FALSE
1317	3	5	555	947.3778814	999	0.0492126000000	0.0000000000000	10.9010880000000	19	0	FALSE
1318	3	5	555	1898.0205810	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1319	3	5	555	779.9649795	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1320	3	5	555	180.0957891	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1321	3	5	555	480.9691047	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1322	3	5	555	339.8391936	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1323	3	5	555	1705.2730800	999	0.1558399000000	0.0000000000000	0.3110400000000	12	0	FALSE
1324	3	5	555	2202.3375400	999	0.1558399000000	0.0000000000000	0.3110400000000	12	0	FALSE
1325	3	5	555	3086.9068050	999	0.1558399000000	0.0000000000000	0.3110400000000	12	0	FALSE
1326	4	5	555	1366.8689190	999	0.1148294000000	0.0000000000000	2.4192000000000	12	0	FALSE
1327	4	5	555	1975.1218370	999	0.1148294000000	0.0000000000000	2.4192000000000	12	0	FALSE
1328	3	5	555	3722.9387380	999	0.1558399000000	0.0000000000000	0.3110400000000	12	0	FALSE
1329	3	5	555	3425.4831250	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1330	3	5	555	2898.9155440	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1331	3	5	555	69462.3134800	999	0.1640420000000	0.0000000000000	0.3335040000000	19	0	FALSE
1332	3	5	555	8229.0999900	999	0.1638183869679	0.0000000000000	0.3329912800000	12	0	FALSE
1333	3	5	555	15391.8560600	999	0.0899258673789	0.0000000000000	7.2876357390000	12	0	FALSE
1334	3	5	555	52226.0522400	999	0.0342460985368	0.0000000000000	0.0000000000000	12	0	FALSE
1335	3	5	555	6963.8454660	999	0.0797754183993	0.0000000000000	9.4148034830000	12	0	FALSE
1336	3	5	555	107967.6922000	999	0.1640420000000	0.0000000000000	0.3335040000000	12	0	FALSE
1337	3	5	555	7538.6511720	999	0.1592774148738	0.0000000000000	0.3208474470000	12	0	FALSE
1338	3	5	555	2232.2608440	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1339	3	5	555	829.5954439	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1340	3	5	555	6900.3715820	999	0.0569298131735	0.0000000000000	10.2444269900000	12	0	FALSE
1341	3	5	555	158374.6881000	999	0.1355512805844	0.0000000000000	0.0000000000000	12	0	FALSE
1342	4	5	555	39108.4444800	999	0.1324211082401	0.0000000000000	0.0000000000000	12	0	FALSE
1343	3	5	555	759.2885821	999	0.0643305811268	0.0000000000000	10.9010880000000	12	0	FALSE
1344	3	5	555	548.0617250	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
1345	3	5	555	1923.2446870	999	0.1640420000000	0.0000000000000	0.3646080000000	12	0	FALSE
1346	3	5	555	799.2553951	999	0.0820210000000	0.0000000000000	0.6168960000000	12	0	FALSE
1347	3	5	555	955.9860275	999	0.0492126000000	0.0000000000000	10.9010880000000	12	0	FALSE
