 "GAGE No.    1:  K,I,J Coord. =     1,   61,   10;  STREAM SEGMENT =    30;  REACH =    29 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     9.0960000E+03   8.0554553E+02   1.6287258E+04   3.8504675E-02   2.5000000E+01   1.5633223E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7923483E-02  -4.7923483E-02
     9.0970000E+03   8.0554541E+02   1.6232027E+04   3.8419567E-02   2.5000000E+01   1.5578121E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7913987E-02  -4.7913987E-02
     9.0980000E+03   8.0554535E+02   1.6175208E+04   3.8339421E-02   2.5000000E+01   1.5521428E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7904804E-02  -4.7904804E-02
     9.0990000E+03   8.0554529E+02   1.6117324E+04   3.8254004E-02   2.5000000E+01   1.5463660E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7896214E-02  -4.7896214E-02
     9.1000000E+03   8.0554517E+02   1.6057593E+04   3.8171735E-02   2.5000000E+01   1.5404052E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7887240E-02  -4.7887240E-02
     9.1010000E+03   8.0554510E+02   1.5997662E+04   3.8076904E-02   2.5000000E+01   1.5344236E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7878776E-02  -4.7878776E-02
     9.1020000E+03   8.0554535E+02   1.6174805E+04   3.8335472E-02   2.5000000E+01   1.5522461E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7799464E-02  -4.7799464E-02
     9.1030000E+03   8.0554572E+02   1.6406291E+04   3.8673811E-02   2.5000000E+01   1.5753826E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7808353E-02  -4.7808353E-02
     9.1040000E+03   8.0554608E+02   1.6681158E+04   3.9056964E-02   2.5000000E+01   1.6028390E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7830585E-02  -4.7830585E-02
     9.1050000E+03   8.0554657E+02   1.7077018E+04   3.9564639E-02   2.5000000E+01   1.6423863E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7858905E-02  -4.7858905E-02
     9.1060000E+03   8.0554718E+02   1.7460189E+04   4.0134870E-02   2.5000000E+01   1.6806498E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7898322E-02  -4.7898322E-02
     9.1070000E+03   8.0554773E+02   1.7813742E+04   4.0690240E-02   2.5000000E+01   1.7159396E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7946274E-02  -4.7946274E-02
     9.1080000E+03   8.0554816E+02   1.8146012E+04   4.1130617E-02   2.5000000E+01   1.7490949E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.7998708E-02  -4.7998708E-02
     9.1090000E+03   8.0554858E+02   1.8441764E+04   4.1591939E-02   2.5000000E+01   1.7786098E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8042931E-02  -4.8042931E-02
     9.1100000E+03   8.0554901E+02   1.8743229E+04   4.2005617E-02   2.5000000E+01   1.8086934E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8088994E-02  -4.8088994E-02
     9.1110000E+03   8.0554938E+02   1.9017412E+04   4.2359687E-02   2.5000000E+01   1.8360521E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8132759E-02  -4.8132759E-02
     9.1120000E+03   8.0554974E+02   1.9258215E+04   4.2698059E-02   2.5000000E+01   1.8600797E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8171330E-02  -4.8171330E-02
     9.1130000E+03   8.0554999E+02   1.9473613E+04   4.2998441E-02   2.5000000E+01   1.8815693E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8208009E-02  -4.8208009E-02
     9.1140000E+03   8.0555023E+02   1.9668379E+04   4.3235321E-02   2.5000000E+01   1.9009994E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8242189E-02  -4.8242189E-02
     9.1150000E+03   8.0555048E+02   1.9837947E+04   4.3472555E-02   2.5000000E+01   1.9179182E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8270158E-02  -4.8270158E-02
     9.1160000E+03   8.0555072E+02   1.9988328E+04   4.3708391E-02   2.5000000E+01   1.9329205E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8296247E-02  -4.8296247E-02
     9.1170000E+03   8.0555090E+02   2.0124982E+04   4.3896139E-02   2.5000000E+01   1.9465504E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8322279E-02  -4.8322279E-02
     9.1180000E+03   8.0555109E+02   2.0246428E+04   4.4061888E-02   2.5000000E+01   1.9586648E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8344411E-02  -4.8344411E-02
     9.1190000E+03   8.0555121E+02   2.0354557E+04   4.4209059E-02   2.5000000E+01   1.9694510E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8363950E-02  -4.8363950E-02
     9.1200000E+03   8.0555139E+02   2.0450459E+04   4.4346888E-02   2.5000000E+01   1.9790178E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8381109E-02  -4.8381109E-02
     9.1210000E+03   8.0555145E+02   2.0550820E+04   4.4443842E-02   2.5000000E+01   1.9890314E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8397560E-02  -4.8397560E-02
     9.1220000E+03   8.0555157E+02   2.0614416E+04   4.4547766E-02   2.5000000E+01   1.9953740E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8409935E-02  -4.8409935E-02
     9.1230000E+03   8.0555170E+02   2.0681412E+04   4.4660367E-02   2.5000000E+01   2.0020582E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8421353E-02  -4.8421353E-02
     9.1240000E+03   8.0555176E+02   2.0744953E+04   4.4726565E-02   2.5000000E+01   2.0083951E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8434027E-02  -4.8434027E-02
     9.1250000E+03   8.0555182E+02   2.0799436E+04   4.4800650E-02   2.5000000E+01   2.0138312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8442699E-02  -4.8442699E-02
     9.1260000E+03   8.0555188E+02   2.0848689E+04   4.4867754E-02   2.5000000E+01   2.0187453E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8451107E-02  -4.8451107E-02
     9.1270000E+03   8.0555194E+02   2.0891941E+04   4.4940758E-02   2.5000000E+01   2.0230605E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8458382E-02  -4.8458382E-02
     9.1280000E+03   8.0555200E+02   2.0933453E+04   4.4982910E-02   2.5000000E+01   2.0272006E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8466455E-02  -4.8466455E-02
     9.1290000E+03   8.0555206E+02   2.0969553E+04   4.5031480E-02   2.5000000E+01   2.0308033E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8471846E-02  -4.8471846E-02
     9.1300000E+03   8.0555206E+02   2.1004193E+04   4.5066554E-02   2.5000000E+01   2.0342598E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8477352E-02  -4.8477352E-02
     9.1310000E+03   8.0555212E+02   2.1032850E+04   4.5123190E-02   2.5000000E+01   2.0371205E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8481110E-02  -4.8481110E-02
     9.1320000E+03   8.0555231E+02   2.1137117E+04   4.5264382E-02   2.5000000E+01   2.0473854E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8599616E-02  -4.8599616E-02
     9.1330000E+03   8.0555237E+02   2.1222666E+04   4.5375712E-02   2.5000000E+01   2.0559191E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8615068E-02  -4.8615068E-02
     9.1340000E+03   8.0555249E+02   2.1309865E+04   4.5492481E-02   2.5000000E+01   2.0646264E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8624493E-02  -4.8624493E-02
     9.1350000E+03   8.0555261E+02   2.1399873E+04   4.5611210E-02   2.5000000E+01   2.0736139E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8634060E-02  -4.8634060E-02
     9.1360000E+03   8.0555273E+02   2.1490803E+04   4.5726970E-02   2.5000000E+01   2.0826934E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8644088E-02  -4.8644088E-02
     9.1370000E+03   8.0555286E+02   2.1581037E+04   4.5849655E-02   2.5000000E+01   2.0917031E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8653923E-02  -4.8653923E-02
     9.1380000E+03   8.0555298E+02   2.1730596E+04   4.5955207E-02   2.5000000E+01   2.1066441E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8664898E-02  -4.8664898E-02
     9.1390000E+03   8.0555310E+02   2.1759391E+04   4.6083849E-02   2.5000000E+01   2.1095109E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8674241E-02  -4.8674241E-02
     9.1400000E+03   8.0555322E+02   2.1846432E+04   4.6194509E-02   2.5000000E+01   2.1181996E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8685599E-02  -4.8685599E-02
     9.1410000E+03   8.0555334E+02   2.1928922E+04   4.6302427E-02   2.5000000E+01   2.1264342E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8696030E-02  -4.8696030E-02
     9.1420000E+03   8.0555341E+02   2.2006975E+04   4.6405878E-02   2.5000000E+01   2.1342258E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8706211E-02  -4.8706211E-02
     9.1430000E+03   8.0555353E+02   2.2080713E+04   4.6501793E-02   2.5000000E+01   2.1415859E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8716139E-02  -4.8716139E-02
     9.1440000E+03   8.0555359E+02   2.2152414E+04   4.6589978E-02   2.5000000E+01   2.1487432E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8725590E-02  -4.8725590E-02
     9.1450000E+03   8.0555371E+02   2.2222336E+04   4.6680182E-02   2.5000000E+01   2.1557234E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8734210E-02  -4.8734210E-02
     9.1460000E+03   8.0555377E+02   2.2288062E+04   4.6771389E-02   2.5000000E+01   2.1622848E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8742704E-02  -4.8742704E-02
     9.1470000E+03   8.0555389E+02   2.2350543E+04   4.6852313E-02   2.5000000E+01   2.1685209E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8751421E-02  -4.8751421E-02
     9.1480000E+03   8.0555396E+02   2.2409150E+04   4.6927426E-02   2.5000000E+01   2.1743705E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8759427E-02  -4.8759427E-02
     9.1490000E+03   8.0555402E+02   2.2464492E+04   4.6994466E-02   2.5000000E+01   2.1798945E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8766963E-02  -4.8766963E-02
     9.1500000E+03   8.0555408E+02   2.2516123E+04   4.7061365E-02   2.5000000E+01   2.1850484E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8773658E-02  -4.8773658E-02
     9.1510000E+03   8.0555414E+02   2.2564646E+04   4.7129191E-02   2.5000000E+01   2.1898920E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8780032E-02  -4.8780032E-02
     9.1520000E+03   8.0555420E+02   2.2611381E+04   4.7184616E-02   2.5000000E+01   2.1945566E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8786636E-02  -4.8786636E-02
     9.1530000E+03   8.0555426E+02   2.2654691E+04   4.7243599E-02   2.5000000E+01   2.1988801E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8792109E-02  -4.8792109E-02
     9.1540000E+03   8.0555432E+02   2.2696357E+04   4.7294356E-02   2.5000000E+01   2.2030389E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8797779E-02  -4.8797779E-02
     9.1550000E+03   8.0555438E+02   2.2735312E+04   4.7346998E-02   2.5000000E+01   2.2069279E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8802681E-02  -4.8802681E-02
     9.1560000E+03   8.0555444E+02   2.2772744E+04   4.7395054E-02   2.5000000E+01   2.2106643E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8807621E-02  -4.8807621E-02
     9.1570000E+03   8.0555444E+02   2.2808291E+04   4.7442324E-02   2.5000000E+01   2.2142127E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8812144E-02  -4.8812144E-02
     9.1580000E+03   8.0555450E+02   2.2842488E+04   4.7485817E-02   2.5000000E+01   2.2176266E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8816551E-02  -4.8816551E-02
     9.1590000E+03   8.0555457E+02   2.2875139E+04   4.7527988E-02   2.5000000E+01   2.2208859E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8820607E-02  -4.8820607E-02
     9.1600000E+03   8.0555457E+02   2.2906471E+04   4.7568157E-02   2.5000000E+01   2.2240139E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8824478E-02  -4.8824478E-02
     9.1610000E+03   8.0555463E+02   2.2936557E+04   4.7606260E-02   2.5000000E+01   2.2270176E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8828151E-02  -4.8828151E-02
     9.1620000E+03   8.0555469E+02   2.2965361E+04   4.7643322E-02   2.5000000E+01   2.2298934E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8831590E-02  -4.8831590E-02
     9.1630000E+03   8.0555475E+02   2.3048631E+04   4.7748711E-02   2.5000000E+01   2.2380795E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8934575E-02  -4.8934575E-02
     9.1640000E+03   8.0555487E+02   2.3108826E+04   4.7825541E-02   2.5000000E+01   2.2440826E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8946615E-02  -4.8946615E-02
     9.1650000E+03   8.0555493E+02   2.3165734E+04   4.7898151E-02   2.5000000E+01   2.2497645E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8953269E-02  -4.8953269E-02
     9.1660000E+03   8.0555499E+02   2.3225721E+04   4.7974627E-02   2.5000000E+01   2.2557549E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8959199E-02  -4.8959199E-02
     9.1670000E+03   8.0555511E+02   2.3297914E+04   4.8066590E-02   2.5000000E+01   2.2629662E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8965082E-02  -4.8965082E-02
     9.1680000E+03   8.0555518E+02   2.3363363E+04   4.8149828E-02   2.5000000E+01   2.2695012E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8972424E-02  -4.8972424E-02
     9.1690000E+03   8.0555524E+02   2.3424254E+04   4.8227176E-02   2.5000000E+01   2.2755807E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8979558E-02  -4.8979558E-02
     9.1700000E+03   8.0555530E+02   2.3481574E+04   4.8299905E-02   2.5000000E+01   2.2813031E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8986375E-02  -4.8986375E-02
     9.1710000E+03   8.0555536E+02   2.3535881E+04   4.8368104E-02   2.5000000E+01   2.2867250E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8992902E-02  -4.8992902E-02
     9.1720000E+03   8.0555548E+02   2.3587461E+04   4.8434071E-02   2.5000000E+01   2.2918746E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.8999049E-02  -4.8999049E-02
     9.1730000E+03   8.0555554E+02   2.3636910E+04   4.8496377E-02   2.5000000E+01   2.2968115E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9005013E-02  -4.9005013E-02
     9.1740000E+03   8.0555560E+02   2.3684400E+04   4.8556633E-02   2.5000000E+01   2.3015527E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9010664E-02  -4.9010664E-02
     9.1750000E+03   8.0555560E+02   2.3730457E+04   4.8610814E-02   2.5000000E+01   2.3061508E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9016222E-02  -4.9016222E-02
     9.1760000E+03   8.0555566E+02   2.3774221E+04   4.8669219E-02   2.5000000E+01   2.3105205E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9021102E-02  -4.9021102E-02
     9.1770000E+03   8.0555579E+02   2.3826070E+04   4.8746970E-02   2.5000000E+01   2.3156895E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9032830E-02  -4.9032830E-02
     9.1780000E+03   8.0555579E+02   2.3869592E+04   4.8790228E-02   2.5000000E+01   2.3200414E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9032912E-02  -4.9032912E-02
     9.1790000E+03   8.0555585E+02   2.3912936E+04   4.8845001E-02   2.5000000E+01   2.3243703E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9036972E-02  -4.9036972E-02
     9.1800000E+03   8.0555591E+02   2.3965355E+04   4.8916493E-02   2.5000000E+01   2.3296051E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9042314E-02  -4.9042314E-02
     9.1810000E+03   8.0555597E+02   2.4018018E+04   4.8977181E-02   2.5000000E+01   2.3348643E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9047343E-02  -4.9047343E-02
     9.1820000E+03   8.0555609E+02   2.4083586E+04   4.9066186E-02   2.5000000E+01   2.3414113E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9054693E-02  -4.9054693E-02
     9.1830000E+03   8.0555615E+02   2.4166932E+04   4.9163047E-02   2.5000000E+01   2.3497398E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9059033E-02  -4.9059033E-02
     9.1840000E+03   8.0555634E+02   2.4270512E+04   4.9293879E-02   2.5000000E+01   2.3600883E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9066044E-02  -4.9066044E-02
     9.1850000E+03   8.0555646E+02   2.4391977E+04   4.9441814E-02   2.5000000E+01   2.3722213E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9075846E-02  -4.9075846E-02
     9.1860000E+03   8.0555664E+02   2.4527701E+04   4.9611162E-02   2.5000000E+01   2.3857781E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9087290E-02  -4.9087290E-02
     9.1870000E+03   8.0555682E+02   2.4671768E+04   4.9794197E-02   2.5000000E+01   2.4001664E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9100723E-02  -4.9100723E-02
     9.1880000E+03   8.0555701E+02   2.4819826E+04   4.9978025E-02   2.5000000E+01   2.4149516E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9115919E-02  -4.9115919E-02
     9.1890000E+03   8.0555719E+02   2.4971285E+04   5.0165836E-02   2.5000000E+01   2.4300760E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9131718E-02  -4.9131718E-02
     9.1900000E+03   8.0555737E+02   2.5133539E+04   5.0366189E-02   2.5000000E+01   2.4462791E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9147949E-02  -4.9147949E-02
     9.1910000E+03   8.0555762E+02   2.5330438E+04   5.0608713E-02   2.5000000E+01   2.4659463E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9164649E-02  -4.9164649E-02
     9.1920000E+03   8.0555792E+02   2.5573658E+04   5.0907440E-02   2.5000000E+01   2.4902422E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -4.9183931E-02  -4.9183931E-02
     9.1930000E+03   8.0555981E+02   2.7148977E+04   5.2783001E-02   2.5000000E+01   2.6450246E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1198427E-02  -5.1198427E-02
     9.1940000E+03   8.0556097E+02   2.8136641E+04   5.3950962E-02   2.5000000E+01   2.7432896E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1565774E-02  -5.1565774E-02
     9.1950000E+03   8.0556201E+02   2.9024490E+04   5.4988388E-02   2.5000000E+01   2.8317709E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1788423E-02  -5.1788423E-02
     9.1960000E+03   8.0556299E+02   2.9896111E+04   5.5994965E-02   2.5000000E+01   2.9186912E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.1965497E-02  -5.1965497E-02
     9.1970000E+03   8.0556403E+02   3.0771752E+04   5.6994598E-02   2.5000000E+01   3.0060488E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2116867E-02  -5.2116867E-02
     9.1980000E+03   8.0556506E+02   3.1726551E+04   5.8071923E-02   2.5000000E+01   3.1013469E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2250046E-02  -5.2250046E-02
     9.1990000E+03   8.0556616E+02   3.2692998E+04   5.9149094E-02   2.5000000E+01   3.1978168E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.2378006E-02  -5.2378006E-02
     9.2000000E+03   8.0566577E+02   1.6639547E+05   1.5872304E-01   2.5000000E+01   1.6570709E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.0440241E-02  -5.0440241E-02
     9.2010000E+03   8.0572449E+02   2.8082662E+05   2.1745883E-01   2.5000000E+01   2.8005041E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.7295000E+04  -5.6877688E-02  -5.6877688E-02
