Date	mean_cfs	Qual_Flag	Data_Source
2/8/2009		255	RCD
2/9/2009		255	RCD
2/10/2009		255	RCD
2/11/2009		255	RCD
2/12/2009		255	RCD
2/13/2009		255	RCD
2/14/2009		255	RCD
2/15/2009		255	RCD
2/16/2009		255	RCD
2/17/2009		255	RCD
2/18/2009		255	RCD
2/19/2009		255	RCD
2/20/2009		255	RCD
2/21/2009		255	RCD
2/22/2009		255	RCD
2/23/2009		255	RCD
2/24/2009		255	RCD
2/25/2009		255	RCD
2/26/2009		255	RCD
2/27/2009		255	RCD
2/28/2009		255	RCD
3/1/2009		255	RCD
3/2/2009		255	RCD
3/3/2009		255	RCD
3/4/2009		255	RCD
3/5/2009		255	RCD
3/6/2009		255	RCD
3/7/2009		255	RCD
3/8/2009		255	RCD
3/9/2009		255	RCD
3/10/2009		255	RCD
3/11/2009		255	RCD
3/12/2009		255	RCD
3/13/2009		255	RCD
3/14/2009		255	RCD
3/15/2009		255	RCD
3/16/2009		255	RCD
3/17/2009		255	RCD
3/18/2009		255	RCD
3/19/2009		255	RCD
3/20/2009		255	RCD
3/21/2009		255	RCD
3/22/2009		255	RCD
3/23/2009		255	RCD
3/24/2009		255	RCD
3/25/2009		255	RCD
3/26/2009		255	RCD
3/27/2009		255	RCD
3/28/2009		255	RCD
3/29/2009		255	RCD
3/30/2009		255	RCD
3/31/2009		255	RCD
4/1/2009		255	RCD
4/2/2009		255	RCD
4/3/2009		255	RCD
4/4/2009		255	RCD
4/5/2009		255	RCD
4/6/2009		255	RCD
4/7/2009		255	RCD
4/8/2009		255	RCD
4/9/2009		255	RCD
4/10/2009		255	RCD
4/11/2009		255	RCD
4/12/2009		255	RCD
4/13/2009		255	RCD
4/14/2009		255	RCD
4/15/2009		255	RCD
4/16/2009		255	RCD
4/17/2009		255	RCD
4/18/2009		255	RCD
4/19/2009		255	RCD
4/20/2009		255	RCD
4/21/2009	 	255	RCD
4/22/2009		255	RCD
4/23/2009		255	RCD
4/24/2009		255	RCD
4/25/2009		255	RCD
4/26/2009		255	RCD
4/27/2009		255	RCD
4/28/2009		255	RCD
4/29/2009		255	RCD
4/30/2009		255	RCD
5/1/2009		255	RCD
5/2/2009		255	RCD
5/3/2009		255	RCD
5/4/2009		255	RCD
5/5/2009		255	RCD
5/6/2009		255	RCD
5/7/2009		255	RCD
5/8/2009		255	RCD
5/9/2009		255	RCD
5/10/2009		255	RCD
5/11/2009		255	RCD
5/12/2009		255	RCD
5/13/2009		255	RCD
5/14/2009		255	RCD
5/15/2009		255	RCD
5/16/2009		255	RCD
5/17/2009		255	RCD
5/18/2009		255	RCD
5/19/2009		255	RCD
5/20/2009		255	RCD
5/21/2009		255	RCD
5/22/2009		255	RCD
5/23/2009	 	255	RCD
5/24/2009	290.81	1	RCD
5/25/2009	260.31	1	RCD
5/26/2009	214.49	1	RCD
5/27/2009	179.68	1	RCD
5/28/2009	143.95	1	RCD
5/29/2009	45.37	1	RCD
5/30/2009	194.58	1	RCD
5/31/2009	181.68	1	RCD
6/1/2009	171.59	1	RCD
6/2/2009	167.38	1	RCD
6/3/2009	165.78	1	RCD
6/4/2009	161.35	1	RCD
6/5/2009	161.08	1	RCD
6/6/2009	149.83	1	RCD
6/7/2009	139.12	1	RCD
6/8/2009	126.9	1	RCD
6/9/2009	110.09	1	RCD
6/10/2009	93.35	1	RCD
6/11/2009	77.78	1	RCD
6/12/2009	60.95	1	RCD
6/13/2009	51.83	1	RCD
6/14/2009	45.12	1	RCD
6/15/2009	40.58	1	RCD
6/16/2009	38.15	1	RCD
6/17/2009	36.26	1	RCD
6/18/2009	34.63	1	RCD
6/19/2009	32.58	1	RCD
6/20/2009	30.55	1	RCD
6/21/2009	28.2	1	RCD
6/22/2009	25.85	1	RCD
6/23/2009	23.27	1	RCD
6/24/2009	21.17	1	RCD
6/25/2009	19.42	1	RCD
6/26/2009	17.88	1	RCD
6/27/2009	16.44	1	RCD
6/28/2009	15.28	1	RCD
6/29/2009	14.42	1	RCD
6/30/2009	13.68	1	RCD
7/1/2009	12.91	1	RCD
7/2/2009	12.1	1	RCD
7/3/2009	11.43	1	RCD
7/4/2009	10.76	1	RCD
7/5/2009	10.09	1	RCD
7/6/2009	9.42	1	RCD
7/7/2009	8.59	1	RCD
7/8/2009	7.89	1	RCD
7/9/2009	7.26	1	RCD
7/10/2009	1.31	1	RCD
7/11/2009	1.44	1	RCD
7/12/2009	1.81	1	RCD
7/13/2009	2.28	1	RCD
7/14/2009	2.95	1	RCD
7/15/2009	3.76	1	RCD
7/16/2009	4.75	1	RCD
7/17/2009	5.89	1	RCD
7/18/2009	6.33	1	RCD
7/19/2009	6.09	1	RCD
7/20/2009	5.86	1	RCD
7/21/2009	5.63	1	RCD
7/22/2009	5.41	1	RCD
7/23/2009	5.19	1	RCD
7/24/2009	5.01	1	RCD
7/25/2009	4.84	1	RCD
7/26/2009	4.68	1	RCD
7/27/2009	4.52	1	RCD
7/28/2009	4.38	1	RCD
7/29/2009	4.25	1	RCD
7/30/2009	4.15	1	RCD
7/31/2009	4.04	1	RCD
8/1/2009	3.92	1	RCD
8/2/2009	3.82	1	RCD
8/3/2009	3.74	1	RCD
8/4/2009	3.63	1	RCD
8/5/2009	3.52	1	RCD
8/6/2009	3.42	1	RCD
8/7/2009	3.41	1	RCD
8/8/2009	3.4	1	RCD
8/9/2009	3.39	1	RCD
8/10/2009	3.36	1	RCD
8/11/2009	3.33	1	RCD
8/12/2009	3.3	1	RCD
8/13/2009	3.26	1	RCD
8/14/2009	3.14	1	RCD
8/15/2009	3.04	1	RCD
8/16/2009	2.95	1	RCD
8/17/2009	2.88	1	RCD
8/18/2009	2.83	1	RCD
8/19/2009	2.79	1	RCD
8/20/2009	2.75	1	RCD
8/21/2009	2.7	1	RCD
8/22/2009	2.66	1	RCD
8/23/2009	2.61	1	RCD
8/24/2009	2.57	1	RCD
8/25/2009	2.53	1	RCD
8/26/2009	2.5	1	RCD
8/27/2009	2.46	1	RCD
8/28/2009	2.43	1	RCD
8/29/2009	2.41	1	RCD
8/30/2009	2.42	1	RCD
8/31/2009	2.41	1	RCD
9/1/2009	2.4	1	RCD
9/2/2009	2.39	1	RCD
9/3/2009	2.39	1	RCD
9/4/2009	2.38	1	RCD
9/5/2009	2.37	1	RCD
9/6/2009	2.34	1	RCD
9/7/2009	2.33	1	RCD
9/8/2009	2.33	1	RCD
9/9/2009	2.34	1	RCD
9/10/2009	2.35	1	RCD
9/11/2009	2.35	1	RCD
9/12/2009	2.36	1	RCD
9/13/2009	2.36	1	RCD
9/14/2009	2.35	1	RCD
9/15/2009	2.33	1	RCD
9/16/2009	2.33	1	RCD
9/17/2009	2.32	1	RCD
9/18/2009	2.33	1	RCD
9/19/2009	2.32	1	RCD
9/20/2009	2.3	1	RCD
9/21/2009	2.29	1	RCD
9/22/2009	2.27	1	RCD
9/23/2009	2.23	1	RCD
9/24/2009	2.19	1	RCD
9/25/2009	2.16	1	RCD
9/26/2009	2.13	1	RCD
9/27/2009	2.11	1	RCD
9/28/2009	2.08	1	RCD
9/29/2009	2.05	1	RCD
9/30/2009	2.05	1	RCD
10/1/2009	2	1	RCD
10/2/2009	2.1	1	RCD
10/3/2009	2.1	1	RCD
10/4/2009	2.1	1	RCD
10/5/2009	2.2	1	RCD
10/6/2009	2.2	1	RCD
10/7/2009	2.2	1	RCD
10/8/2009	2.2	1	RCD
10/9/2009	2.2	1	RCD
10/10/2009	2.1	1	RCD
10/11/2009	2.1	1	RCD
10/12/2009	2	1	RCD
10/13/2009	7.9	1	RCD
10/14/2009	36	1	RCD
10/15/2009	22.3	1	RCD
10/16/2009	9.4	1	RCD
10/17/2009	6.2	1	RCD
10/18/2009	5.2	1	RCD
10/19/2009	4.6	1	RCD
10/20/2009	4.2	1	RCD
10/21/2009	4.1	1	RCD
10/22/2009	3.9	1	RCD
10/23/2009	3.8	1	RCD
10/24/2009	3.7	1	RCD
10/25/2009	3.5	1	RCD
10/26/2009	3.5	1	RCD
10/27/2009	3.8	1	RCD
10/28/2009	3.9	1	RCD
10/29/2009	3.8	1	RCD
10/30/2009	3.9	1	RCD
10/31/2009	3.8	1	RCD
11/1/2009	3.7	1	RCD
11/2/2009	3.6	1	RCD
11/3/2009	3.5	1	RCD
11/4/2009	3.5	1	RCD
11/5/2009	3.8	1	RCD
11/6/2009	23.3	1	RCD
11/7/2009	15.8	1	RCD
11/8/2009	10.6	1	RCD
11/9/2009	9.8	1	RCD
11/10/2009	10.1	1	RCD
11/11/2009	9	1	RCD
11/12/2009	8.4	1	RCD
11/13/2009	7.6	1	RCD
11/14/2009	7.4	1	RCD
11/15/2009	6.8	1	RCD
11/16/2009	6.8	1	RCD
11/17/2009	12.2	1	RCD
11/18/2009	11.9	1	RCD
11/19/2009	8.8	1	RCD
11/20/2009	10.1	1	RCD
11/21/2009	9	1	RCD
11/22/2009	20	1	RCD
11/23/2009	14.5	1	RCD
11/24/2009	11.9	1	RCD
11/25/2009	12.6	1	RCD
11/26/2009	14	1	RCD
11/27/2009	22.4	1	RCD
11/28/2009	18.1	1	RCD
11/29/2009	15.6	1	RCD
11/30/2009	13.7	1	RCD
12/1/2009	12.7	1	RCD
12/2/2009	11.7	1	RCD
12/3/2009	12.4	1	RCD
12/4/2009	10.6	1	RCD
12/5/2009	15.7	1	RCD
12/6/2009	19.6	1	RCD
12/7/2009	15.3	1	RCD
12/8/2009	15.7	1	RCD
12/9/2009	25.1	1	RCD
12/10/2009	24.1	1	RCD
12/11/2009	19.9	1	RCD
12/12/2009	9.2	1	RCD
12/13/2009	8	1	RCD
12/14/2009	7.3	1	RCD
12/15/2009	38	1	RCD
12/16/2009	99.6	1	RCD
12/17/2009	28.9	1	RCD
12/18/2009	24.4	1	RCD
12/19/2009	31.9	1	RCD
12/20/2009	57.7	1	RCD
12/21/2009	115.5	1	RCD
12/22/2009	66.7	1	RCD
12/23/2009	42	1	RCD
12/24/2009	33.1	1	RCD
12/25/2009	28.1	1	RCD
12/26/2009	25.3	1	RCD
12/27/2009	23.8	1	RCD
12/28/2009	23	1	RCD
12/29/2009	21.8	1	RCD
12/30/2009	20.7	1	RCD
12/31/2009	32.9	1	RCD
1/1/2010	150	1	RCD
1/2/2010		255	RCD
1/3/2010		255	RCD
1/4/2010		255	RCD
1/5/2010		255	RCD
1/6/2010		255	RCD
1/7/2010	130	1	RCD
1/8/2010	114	1	RCD
1/9/2010	116.1	1	RCD
1/10/2010	91.3	1	RCD
1/11/2010	81.7	1	RCD
1/12/2010	149.9	1	RCD
1/13/2010	184.7	1	RCD
1/14/2010	134.3	1	RCD
1/15/2010	109.6	1	RCD
1/16/2010	89.6	1	RCD
1/17/2010	92.5	1	RCD
1/18/2010	92.7	1	RCD
1/19/2010	83.2	1	RCD
1/20/2010	74.5	1	RCD
1/21/2010	66.3	1	RCD
1/22/2010	56.9	1	RCD
1/23/2010	48.8	1	RCD
1/24/2010	47.7	1	RCD
1/25/2010	50	1	RCD
1/26/2010	47.3	1	RCD
1/27/2010	43.6	1	RCD
1/28/2010	40.5	1	RCD
1/29/2010	41.1	1	RCD
1/30/2010	40.7	1	RCD
1/31/2010	38.1	1	RCD
2/1/2010	37.7	1	RCD
2/2/2010	37.2	1	RCD
2/3/2010	39.2	1	RCD
2/4/2010	40.3	1	RCD
2/5/2010	46.8	1	RCD
2/6/2010	46.4	1	RCD
2/7/2010	43.3	1	RCD
2/8/2010	39.9	1	RCD
2/9/2010	37.9	1	RCD
2/10/2010	35.3	1	RCD
2/11/2010	39.6	1	RCD
2/12/2010	51.9	1	RCD
2/13/2010	57.4	1	RCD
2/14/2010	67.8	1	RCD
2/15/2010	70.6	1	RCD
2/16/2010	67.1	1	RCD
2/17/2010	67.8	1	RCD
2/18/2010	64.8	1	RCD
2/19/2010	62.2	1	RCD
2/20/2010	58.6	1	RCD
2/21/2010	54.1	1	RCD
2/22/2010	48.7	1	RCD
2/23/2010	48.8	1	RCD
2/24/2010	51.1	1	RCD
2/25/2010	48.4	1	RCD
2/26/2010	78.5	1	RCD
2/27/2010	81.4	1	RCD
2/28/2010	69.1	1	RCD
3/1/2010	63.9	1	RCD
3/2/2010	65.3	1	RCD
3/3/2010	62.3	1	RCD
3/4/2010	55.6	1	RCD
3/5/2010	52.6	1	RCD
3/6/2010	49.7	1	RCD
3/7/2010	47.8	1	RCD
3/8/2010	46.5	1	RCD
3/9/2010	42.9	1	RCD
3/10/2010	41.3	1	RCD
3/11/2010	40.1	1	RCD
3/12/2010	43.8	1	RCD
3/13/2010	38.8	1	RCD
3/14/2010	37.7	1	RCD
3/15/2010	40.6	1	RCD
3/16/2010	47.7	1	RCD
3/17/2010	54.5	1	RCD
3/18/2010	56.6	1	RCD
3/19/2010	58.5	1	RCD
3/20/2010	65.5	1	RCD
3/21/2010	84.6	1	RCD
3/22/2010	85.1	1	RCD
3/23/2010	76.2	1	RCD
3/24/2010	80.4	1	RCD
3/25/2010	86.6	1	RCD
3/26/2010	72.4	1	RCD
3/27/2010	67.4	1	RCD
3/28/2010	85.4	1	RCD
3/29/2010	187.6	1	RCD
3/30/2010	193.8	1	RCD
3/31/2010	156.2	1	RCD
4/1/2010	129.3	1	RCD
4/2/2010	120.2	1	RCD
4/3/2010	109.4	1	RCD
4/4/2010	99.4	1	RCD
4/5/2010	86.9	1	RCD
4/6/2010	79.6	1	RCD
4/7/2010	80.6	1	RCD
4/8/2010	92.3	1	RCD
4/9/2010	88.2	1	RCD
4/10/2010	85.2	1	RCD
4/11/2010	81.2	1	RCD
4/12/2010	77.2	1	RCD
4/13/2010	74.3	1	RCD
4/14/2010	77.6	1	RCD
4/15/2010	76.4	1	RCD
4/16/2010	80.2	1	RCD
4/17/2010	93.5	1	RCD
4/18/2010	112.9	1	RCD
4/19/2010	140.7	1	RCD
4/20/2010	154.9	1	RCD
4/21/2010	128.1	1	RCD
4/22/2010	114.4	1	RCD
4/23/2010	114	1	RCD
4/24/2010	122.4	1	RCD
4/25/2010	126.8	1	RCD
4/26/2010	141	1	RCD
4/27/2010		255	RCD
4/28/2010	207.7	1	RCD
4/29/2010	177.6	1	RCD
4/30/2010	153.4	1	RCD
5/1/2010	147	1	RCD
5/2/2010	146.8	1	RCD
5/3/2010	161.2	1	RCD
5/4/2010	171.1	1	RCD
5/5/2010	153.1	1	RCD
5/6/2010	137.3	1	RCD
5/7/2010	131.4	1	RCD
5/8/2010	134.5	1	RCD
5/9/2010	135.9	1	RCD
5/10/2010	136	1	RCD
5/11/2010	121.5	1	RCD
5/12/2010	119.8	1	RCD
5/13/2010	134.3	1	RCD
5/14/2010	171.5	1	RCD
5/15/2010	198.2	1	RCD
5/16/2010		255	RCD
5/17/2010		255	RCD
5/18/2010	214.4	1	RCD
5/19/2010	200.2	1	RCD
5/20/2010	194	1	RCD
5/21/2010	157	1	RCD
5/22/2010	129.6	1	RCD
5/23/2010	115.2	1	RCD
5/24/2010	109.2	1	RCD
5/25/2010	113.2	1	RCD
5/26/2010	119.9	1	RCD
5/27/2010	113.7	1	RCD
5/28/2010	111.1	1	RCD
5/29/2010	115.3	1	RCD
5/30/2010	132.8	1	RCD
5/31/2010	182.7	1	RCD
6/1/2010	203.6	1	RCD
6/2/2010		255	RCD
6/3/2010		255	RCD
6/4/2010		255	RCD
6/5/2010		255	RCD
6/6/2010		255	RCD
6/7/2010	213.4	1	RCD
6/8/2010	199.6	1	RCD
6/9/2010	212.9	1	RCD
6/10/2010	173.7	1	RCD
6/11/2010	144.7	1	RCD
6/12/2010	151.6	1	RCD
6/13/2010	173	1	RCD
6/14/2010	187.6	1	RCD
6/15/2010	154.7	1	RCD
6/16/2010	122.3	1	RCD
6/17/2010	112.3	1	RCD
6/18/2010	120.1	1	RCD
6/19/2010	115.1	1	RCD
6/20/2010	104.5	1	RCD
6/21/2010	99.9	1	RCD
6/22/2010	107.1	1	RCD
6/23/2010	114.2	1	RCD
6/24/2010	124.7	1	RCD
6/25/2010	132.7	1	RCD
6/26/2010	121.1	1	RCD
6/27/2010	112.6	1	RCD
6/28/2010	109.3	1	RCD
6/29/2010	93.6	1	RCD
6/30/2010	72.4	1	RCD
7/1/2010	62.9	1	RCD
7/2/2010	54.6	1	RCD
7/3/2010	47.3	1	RCD
7/4/2010	46.6	1	RCD
7/5/2010	48.7	1	RCD
7/6/2010	49.6	1	RCD
7/7/2010	49.7	1	RCD
7/8/2010	47.9	1	RCD
7/9/2010	43.8	1	RCD
7/10/2010	41.3	1	RCD
7/11/2010	36.8	1	RCD
7/12/2010	35	1	RCD
7/13/2010	29	1	RCD
7/14/2010	25	1	RCD
7/15/2010	24.8	1	RCD
7/16/2010	24.5	1	RCD
7/17/2010	22.6	1	RCD
7/18/2010	20	1	RCD
7/19/2010	18.9	1	RCD
7/20/2010	18.1	1	RCD
7/21/2010	17.4	1	RCD
7/22/2010	16.4	1	RCD
7/23/2010	15.7	1	RCD
7/24/2010	15.8	1	RCD
7/25/2010	14.4	1	RCD
7/26/2010	13.7	1	RCD
7/27/2010	12.3	1	RCD
7/28/2010	9.8	1	RCD
7/29/2010	9	1	RCD
7/30/2010	8.6	1	RCD
7/31/2010	7.6	1	RCD
8/1/2010	7.2	1	RCD
8/2/2010	6.9	1	RCD
8/3/2010	6.5	1	RCD
8/4/2010	6.2	1	RCD
8/5/2010	5.9	1	RCD
8/6/2010	5.8	1	RCD
8/7/2010	5.5	1	RCD
8/8/2010	5.3	1	RCD
8/9/2010	5.2	1	RCD
8/10/2010	5.3	1	RCD
8/11/2010	5.1	1	RCD
8/12/2010	5	1	RCD
8/13/2010	5	1	RCD
8/14/2010	4.8	1	RCD
8/15/2010	4.7	1	RCD
8/16/2010	4.5	1	RCD
8/17/2010	4.2	1	RCD
8/18/2010	4	1	RCD
8/19/2010	4	1	RCD
8/20/2010	3.8	1	RCD
8/21/2010	3.7	1	RCD
8/22/2010	3.5	1	RCD
8/23/2010	3.5	1	RCD
8/24/2010	3.5	1	RCD
8/25/2010	3.4	1	RCD
8/26/2010	3.3	1	RCD
8/27/2010	3.2	1	RCD
8/28/2010	3.3	1	RCD
8/29/2010	3.3	1	RCD
8/30/2010	3.4	1	RCD
8/31/2010	3.5	1	RCD
9/1/2010	3.4	1	RCD
9/2/2010	3.4	1	RCD
9/3/2010	3	1	RCD
9/4/2010	2.7	1	RCD
9/5/2010	2.6	1	RCD
9/6/2010	3.1	1	RCD
9/7/2010	2.6	1	RCD
9/8/2010	2.9	1	RCD
9/9/2010	3	1	RCD
9/10/2010	2.9	1	RCD
9/11/2010	2.8	1	RCD
9/12/2010	2.7	1	RCD
9/13/2010	2.6	1	RCD
9/14/2010	2.7	1	RCD
9/15/2010	2.5	1	RCD
9/16/2010	2.4	1	RCD
9/17/2010	2.6	1	RCD
9/18/2010	3.8	1	RCD
9/19/2010	10.9	1	RCD
9/20/2010	7.6	1	RCD
9/21/2010	4.4	1	RCD
9/22/2010	4	1	RCD
9/23/2010	3.6	1	RCD
9/24/2010	3.4	1	RCD
9/25/2010	3.1	1	RCD
9/26/2010	3.1	1	RCD
9/27/2010	3.1	1	RCD
9/28/2010	3.2	1	RCD
9/29/2010	3.1	1	RCD
9/30/2010	2.6	1	RCD
