Date	mean_cfs	Qual_Flag	Data_Source
10/1/1955		255	DWR
10/2/1955		255	DWR
10/3/1955		255	DWR
10/4/1955		255	DWR
10/5/1955		255	DWR
10/6/1955		255	DWR
10/7/1955		255	DWR
10/8/1955		255	DWR
10/9/1955		255	DWR
10/10/1955		255	DWR
10/11/1955		255	DWR
10/12/1955		255	DWR
10/13/1955		255	DWR
10/14/1955		255	DWR
10/15/1955		255	DWR
10/16/1955		255	DWR
10/17/1955		255	DWR
10/18/1955		255	DWR
10/19/1955		255	DWR
10/20/1955		255	DWR
10/21/1955		255	DWR
10/22/1955		255	DWR
10/23/1955		255	DWR
10/24/1955		255	DWR
10/25/1955		255	DWR
10/26/1955		255	DWR
10/27/1955		255	DWR
10/28/1955		255	DWR
10/29/1955		255	DWR
10/30/1955		255	DWR
10/31/1955		255	DWR
11/1/1955		255	DWR
11/2/1955		255	DWR
11/3/1955		255	DWR
11/4/1955		255	DWR
11/5/1955		255	DWR
11/6/1955		255	DWR
11/7/1955		255	DWR
11/8/1955		255	DWR
11/9/1955		255	DWR
11/10/1955		255	DWR
11/11/1955		255	DWR
11/12/1955		255	DWR
11/13/1955		255	DWR
11/14/1955		255	DWR
11/15/1955		255	DWR
11/16/1955		255	DWR
11/17/1955		255	DWR
11/18/1955		255	DWR
11/19/1955		255	DWR
11/20/1955		255	DWR
11/21/1955		255	DWR
11/22/1955		255	DWR
11/23/1955		255	DWR
11/24/1955		255	DWR
11/25/1955		255	DWR
11/26/1955		255	DWR
11/27/1955		255	DWR
11/28/1955		255	DWR
11/29/1955		255	DWR
11/30/1955		255	DWR
12/1/1955		255	DWR
12/2/1955		255	DWR
12/3/1955		255	DWR
12/4/1955		255	DWR
12/5/1955		255	DWR
12/6/1955		255	DWR
12/7/1955		255	DWR
12/8/1955		255	DWR
12/9/1955		255	DWR
12/10/1955		255	DWR
12/11/1955		255	DWR
12/12/1955		255	DWR
12/13/1955		255	DWR
12/14/1955		255	DWR
12/15/1955		255	DWR
12/16/1955		255	DWR
12/17/1955		255	DWR
12/18/1955		255	DWR
12/19/1955		255	DWR
12/20/1955		255	DWR
12/21/1955		255	DWR
12/22/1955		255	DWR
12/23/1955		255	DWR
12/24/1955		255	DWR
12/25/1955		255	DWR
12/26/1955		255	DWR
12/27/1955		255	DWR
12/28/1955		255	DWR
12/29/1955		255	DWR
12/30/1955		255	DWR
12/31/1955		255	DWR
1/1/1956		255	DWR
1/2/1956		255	DWR
1/3/1956		255	DWR
1/4/1956		255	DWR
1/5/1956		255	DWR
1/6/1956		255	DWR
1/7/1956		255	DWR
1/8/1956		255	DWR
1/9/1956		255	DWR
1/10/1956		255	DWR
1/11/1956		255	DWR
1/12/1956		255	DWR
1/13/1956		255	DWR
1/14/1956		255	DWR
1/15/1956		255	DWR
1/16/1956		255	DWR
1/17/1956		255	DWR
1/18/1956		255	DWR
1/19/1956		255	DWR
1/20/1956		255	DWR
1/21/1956		255	DWR
1/22/1956		255	DWR
1/23/1956		255	DWR
1/24/1956		255	DWR
1/25/1956		255	DWR
1/26/1956		255	DWR
1/27/1956		255	DWR
1/28/1956		255	DWR
1/29/1956		255	DWR
1/30/1956		255	DWR
1/31/1956		255	DWR
2/1/1956		255	DWR
2/2/1956		255	DWR
2/3/1956		255	DWR
2/4/1956		255	DWR
2/5/1956		255	DWR
2/6/1956		255	DWR
2/7/1956		255	DWR
2/8/1956		255	DWR
2/9/1956		255	DWR
2/10/1956		255	DWR
2/11/1956		255	DWR
2/12/1956		255	DWR
2/13/1956		255	DWR
2/14/1956		255	DWR
2/15/1956		255	DWR
2/16/1956		255	DWR
2/17/1956		255	DWR
2/18/1956		255	DWR
2/19/1956		255	DWR
2/20/1956		255	DWR
2/21/1956		255	DWR
2/22/1956		255	DWR
2/23/1956		255	DWR
2/24/1956		255	DWR
2/25/1956		255	DWR
2/26/1956		255	DWR
2/27/1956		255	DWR
2/28/1956		255	DWR
2/29/1956		255	DWR
3/1/1956		255	DWR
3/2/1956		255	DWR
3/3/1956		255	DWR
3/4/1956		255	DWR
3/5/1956		255	DWR
3/6/1956		255	DWR
3/7/1956		255	DWR
3/8/1956		255	DWR
3/9/1956		255	DWR
3/10/1956		255	DWR
3/11/1956		255	DWR
3/12/1956		255	DWR
3/13/1956		255	DWR
3/14/1956		255	DWR
3/15/1956		255	DWR
3/16/1956		255	DWR
3/17/1956		255	DWR
3/18/1956		255	DWR
3/19/1956		255	DWR
3/20/1956		255	DWR
3/21/1956		255	DWR
3/22/1956		255	DWR
3/23/1956		255	DWR
3/24/1956		255	DWR
3/25/1956		255	DWR
3/26/1956		255	DWR
3/27/1956		255	DWR
3/28/1956		255	DWR
3/29/1956		255	DWR
3/30/1956		255	DWR
3/31/1956		255	DWR
4/1/1956		255	DWR
4/2/1956		255	DWR
4/3/1956		255	DWR
4/4/1956		255	DWR
4/5/1956		255	DWR
4/6/1956		255	DWR
4/7/1956		255	DWR
4/8/1956		255	DWR
4/9/1956		255	DWR
4/10/1956		255	DWR
4/11/1956		255	DWR
4/12/1956		255	DWR
4/13/1956		255	DWR
4/14/1956		255	DWR
4/15/1956		255	DWR
4/16/1956		255	DWR
4/17/1956		255	DWR
4/18/1956		255	DWR
4/19/1956		255	DWR
4/20/1956		255	DWR
4/21/1956		255	DWR
4/22/1956		255	DWR
4/23/1956		255	DWR
4/24/1956		255	DWR
4/25/1956		255	DWR
4/26/1956		255	DWR
4/27/1956		255	DWR
4/28/1956		255	DWR
4/29/1956		255	DWR
4/30/1956		255	DWR
5/1/1956		255	DWR
5/2/1956		255	DWR
5/3/1956		255	DWR
5/4/1956		255	DWR
5/5/1956		255	DWR
5/6/1956		255	DWR
5/7/1956		255	DWR
5/8/1956		255	DWR
5/9/1956		255	DWR
5/10/1956		255	DWR
5/11/1956		255	DWR
5/12/1956		255	DWR
5/13/1956		255	DWR
5/14/1956		255	DWR
5/15/1956		255	DWR
5/16/1956		255	DWR
5/17/1956		255	DWR
5/18/1956		255	DWR
5/19/1956		255	DWR
5/20/1956		255	DWR
5/21/1956		255	DWR
5/22/1956		255	DWR
5/23/1956		255	DWR
5/24/1956		255	DWR
5/25/1956		255	DWR
5/26/1956		255	DWR
5/27/1956		255	DWR
5/28/1956		255	DWR
5/29/1956		255	DWR
5/30/1956		255	DWR
5/31/1956		255	DWR
6/1/1956		255	DWR
6/2/1956		255	DWR
6/3/1956		255	DWR
6/4/1956		255	DWR
6/5/1956		255	DWR
6/6/1956		255	DWR
6/7/1956		255	DWR
6/8/1956		255	DWR
6/9/1956		255	DWR
6/10/1956		255	DWR
6/11/1956		255	DWR
6/12/1956		255	DWR
6/13/1956		255	DWR
6/14/1956		255	DWR
6/15/1956	118	1	DWR
6/16/1956	111	1	DWR
6/17/1956	110	1	DWR
6/18/1956	116	1	DWR
6/19/1956	132	1	DWR
6/20/1956	117	1	DWR
6/21/1956	109	1	DWR
6/22/1956	110	1	DWR
6/23/1956	117	1	DWR
6/24/1956	111	1	DWR
6/25/1956	104	1	DWR
6/26/1956	106	1	DWR
6/27/1956	116	1	DWR
6/28/1956	112	1	DWR
6/29/1956	105	1	DWR
6/30/1956	102	1	DWR
7/1/1956	84	1	DWR
7/2/1956	78	1	DWR
7/3/1956	75	1	DWR
7/4/1956	73	1	DWR
7/5/1956	70	1	DWR
7/6/1956	70	1	DWR
7/7/1956	70	1	DWR
7/8/1956	73	1	DWR
7/9/1956	71	1	DWR
7/10/1956	67	1	DWR
7/11/1956	64	1	DWR
7/12/1956	62	1	DWR
7/13/1956	60	1	DWR
7/14/1956	58	1	DWR
7/15/1956	56	1	DWR
7/16/1956	54	1	DWR
7/17/1956	52	1	DWR
7/18/1956	50	1	DWR
7/19/1956	47	1	DWR
7/20/1956	45	1	DWR
7/21/1956	44	1	DWR
7/22/1956	42	1	DWR
7/23/1956	40	1	DWR
7/24/1956	38	1	DWR
7/25/1956	36	1	DWR
7/26/1956	35	1	DWR
7/27/1956	33	1	DWR
7/28/1956	31	1	DWR
7/29/1956	29	1	DWR
7/30/1956	28	1	DWR
7/31/1956	26	1	DWR
8/1/1956	24	1	DWR
8/2/1956	24	1	DWR
8/3/1956	23	1	DWR
8/4/1956	22	1	DWR
8/5/1956	24	1	DWR
8/6/1956	23	1	DWR
8/7/1956	20	1	DWR
8/8/1956	20	1	DWR
8/9/1956	19	1	DWR
8/10/1956	18	1	DWR
8/11/1956	17	1	DWR
8/12/1956	16	1	DWR
8/13/1956	15	1	DWR
8/14/1956	15	1	DWR
8/15/1956	14	1	DWR
8/16/1956	14	1	DWR
8/17/1956	13	1	DWR
8/18/1956	13	1	DWR
8/19/1956	12	1	DWR
8/20/1956	12	1	DWR
8/21/1956	14	1	DWR
8/22/1956	14	1	DWR
8/23/1956	13	1	DWR
8/24/1956	12	1	DWR
8/25/1956	11	1	DWR
8/26/1956	10	1	DWR
8/27/1956	10	1	DWR
8/28/1956	9.6	1	DWR
8/29/1956	9.3	1	DWR
8/30/1956	9	1	DWR
8/31/1956	8.7	1	DWR
9/1/1956	8.7	1	DWR
9/2/1956	8.7	1	DWR
9/3/1956	8.4	1	DWR
9/4/1956	8.4	1	DWR
9/5/1956	8.1	1	DWR
9/6/1956	8.1	1	DWR
9/7/1956	7.9	1	DWR
9/8/1956	7.9	1	DWR
9/9/1956	7.9	1	DWR
9/10/1956	7.9	1	DWR
9/11/1956	8.1	1	DWR
9/12/1956	8.1	1	DWR
9/13/1956	7.9	1	DWR
9/14/1956	7.6	1	DWR
9/15/1956	7.4	1	DWR
9/16/1956	7.4	1	DWR
9/17/1956	7.1	1	DWR
9/18/1956	7.1	1	DWR
9/19/1956	10	1	DWR
9/20/1956	10	1	DWR
9/21/1956	8.4	1	DWR
9/22/1956	7.9	1	DWR
9/23/1956	7.6	1	DWR
9/24/1956	7.4	1	DWR
9/25/1956	6.8	1	DWR
9/26/1956	6.6	1	DWR
9/27/1956	6.6	1	DWR
9/28/1956	6.6	1	DWR
9/29/1956	6.3	1	DWR
9/30/1956	6.3	1	DWR
10/1/1956	6.1	1	USGS
10/2/1956	5.4	1	USGS
10/3/1956	5.4	1	USGS
10/4/1956	5.4	1	USGS
10/5/1956	5.4	1	USGS
10/6/1956	5.2	1	USGS
10/7/1956	5.2	1	USGS
10/8/1956	5.2	1	USGS
10/9/1956	5.4	1	USGS
10/10/1956	8.7	1	USGS
10/11/1956	9.6	1	USGS
10/12/1956	8.1	1	USGS
10/13/1956	7.6	1	USGS
10/14/1956	7.4	1	USGS
10/15/1956	6.8	1	USGS
10/16/1956	6.6	1	USGS
10/17/1956	6.3	1	USGS
10/18/1956	7.1	1	USGS
10/19/1956	6.6	1	USGS
10/20/1956	6.6	1	USGS
10/21/1956	6.3	1	USGS
10/22/1956	6.3	1	USGS
10/23/1956	8.4	1	USGS
10/24/1956	8.1	1	USGS
10/25/1956	36	1	USGS
10/26/1956	89	1	USGS
10/27/1956	38	1	USGS
10/28/1956	26	1	USGS
10/29/1956	49	1	USGS
10/30/1956	145	1	USGS
10/31/1956	57	1	USGS
11/1/1956	47	1	USGS
11/2/1956	42	1	USGS
11/3/1956	43	1	USGS
11/4/1956	47	1	USGS
11/5/1956	48	1	USGS
11/6/1956	51	1	USGS
11/7/1956	53	1	USGS
11/8/1956	51	1	USGS
11/9/1956	48	1	USGS
11/10/1956	50	1	USGS
11/11/1956	45	1	USGS
11/12/1956	41	1	USGS
11/13/1956	38	1	USGS
11/14/1956	33	1	USGS
11/15/1956	29	1	USGS
11/16/1956	32	1	USGS
11/17/1956	69	1	USGS
11/18/1956	47	1	USGS
11/19/1956	36	1	USGS
11/20/1956	32	1	USGS
11/21/1956	29	1	USGS
11/22/1956	26	1	USGS
11/23/1956	24	1	USGS
11/24/1956	23	1	USGS
11/25/1956	21	1	USGS
11/26/1956	21	1	USGS
11/27/1956	20	1	USGS
11/28/1956	19	1	USGS
11/29/1956	18	1	USGS
11/30/1956	18	1	USGS
12/1/1956	17	1	USGS
12/2/1956	16	1	USGS
12/3/1956	16	1	USGS
12/4/1956	16	1	USGS
12/5/1956	16	1	USGS
12/6/1956	17	1	USGS
12/7/1956	17	1	USGS
12/8/1956	17	1	USGS
12/9/1956	17	1	USGS
12/10/1956	17	1	USGS
12/11/1956	213	1	USGS
12/12/1956	146	1	USGS
12/13/1956	153	1	USGS
12/14/1956	95	1	USGS
12/15/1956	71	1	USGS
12/16/1956	59	1	USGS
12/17/1956	51	1	USGS
12/18/1956	45	1	USGS
12/19/1956	41	1	USGS
12/20/1956	36	1	USGS
12/21/1956	33	1	USGS
12/22/1956	30	1	USGS
12/23/1956	28	1	USGS
12/24/1956	26	1	USGS
12/25/1956	25	1	USGS
12/26/1956	24	1	USGS
12/27/1956	23	1	USGS
12/28/1956	22	1	USGS
12/29/1956	21	1	USGS
12/30/1956	21	1	USGS
12/31/1956	20	1	USGS
1/1/1957	20	1	USGS
1/2/1957	19	1	USGS
1/3/1957	17	1	USGS
1/4/1957	16	1	USGS
1/5/1957	16	1	USGS
1/6/1957	16	1	USGS
1/7/1957	16	1	USGS
1/8/1957	16	1	USGS
1/9/1957	16	1	USGS
1/10/1957	16	1	USGS
1/11/1957	16	1	USGS
1/12/1957	16	1	USGS
1/13/1957	15	1	USGS
1/14/1957	16	1	USGS
1/15/1957	17	1	USGS
1/16/1957	17	1	USGS
1/17/1957	19	1	USGS
1/18/1957	19	1	USGS
1/19/1957	19	1	USGS
1/20/1957	19	1	USGS
1/21/1957	19	1	USGS
1/22/1957	19	1	USGS
1/23/1957	19	1	USGS
1/24/1957	19	1	USGS
1/25/1957	19	1	USGS
1/26/1957	19	1	USGS
1/27/1957	19	1	USGS
1/28/1957	19	1	USGS
1/29/1957	19	1	USGS
1/30/1957	19	1	USGS
1/31/1957	19	1	USGS
2/1/1957	19	1	USGS
2/2/1957	19	1	USGS
2/3/1957	19	1	USGS
2/4/1957	19	1	USGS
2/5/1957	19	1	USGS
2/6/1957	19	1	USGS
2/7/1957	19	1	USGS
2/8/1957	19	1	USGS
2/9/1957	19	1	USGS
2/10/1957	19	1	USGS
2/11/1957	19	1	USGS
2/12/1957	19	1	USGS
2/13/1957	21	1	USGS
2/14/1957	29	1	USGS
2/15/1957	31	1	USGS
2/16/1957	33	1	USGS
2/17/1957	36	1	USGS
2/18/1957	37	1	USGS
2/19/1957	36	1	USGS
2/20/1957	34	1	USGS
2/21/1957	38	1	USGS
2/22/1957	56	1	USGS
2/23/1957	73	1	USGS
2/24/1957	234	1	USGS
2/25/1957	192	1	USGS
2/26/1957	343	1	USGS
2/27/1957	198	1	USGS
2/28/1957	136	1	USGS
3/1/1957	110	1	USGS
3/2/1957	96	1	USGS
3/3/1957	84	1	USGS
3/4/1957	158	1	USGS
3/5/1957	197	1	USGS
3/6/1957	219	1	USGS
3/7/1957	179	1	USGS
3/8/1957	147	1	USGS
3/9/1957	151	1	USGS
3/10/1957	118	1	USGS
3/11/1957	118	1	USGS
3/12/1957	117	1	USGS
3/13/1957	97	1	USGS
3/14/1957	85	1	USGS
3/15/1957	78	1	USGS
3/16/1957	70	1	USGS
3/17/1957	66	1	USGS
3/18/1957	61	1	USGS
3/19/1957	59	1	USGS
3/20/1957	60	1	USGS
3/21/1957	57	1	USGS
3/22/1957	53	1	USGS
3/23/1957	51	1	USGS
3/24/1957	52	1	USGS
3/25/1957	103	1	USGS
3/26/1957	97	1	USGS
3/27/1957	84	1	USGS
3/28/1957	91	1	USGS
3/29/1957	96	1	USGS
3/30/1957	88	1	USGS
3/31/1957	86	1	USGS
4/1/1957	76	1	USGS
4/2/1957	72	1	USGS
4/3/1957	76	1	USGS
4/4/1957	84	1	USGS
4/5/1957	101	1	USGS
4/6/1957	107	1	USGS
4/7/1957	88	1	USGS
4/8/1957	82	1	USGS
4/9/1957	82	1	USGS
4/10/1957	86	1	USGS
4/11/1957	86	1	USGS
4/12/1957	86	1	USGS
4/13/1957	79	1	USGS
4/14/1957	98	1	USGS
4/15/1957	81	1	USGS
4/16/1957	74	1	USGS
4/17/1957	70	1	USGS
4/18/1957	66	1	USGS
4/19/1957	62	1	USGS
4/20/1957	59	1	USGS
4/21/1957	56	1	USGS
4/22/1957	57	1	USGS
4/23/1957	62	1	USGS
4/24/1957	62	1	USGS
4/25/1957	63	1	USGS
4/26/1957	66	1	USGS
4/27/1957	75	1	USGS
4/28/1957	97	1	USGS
4/29/1957	120	1	USGS
4/30/1957	131	1	USGS
5/1/1957	126	1	USGS
5/2/1957	109	1	USGS
5/3/1957	94	1	USGS
5/4/1957	102	1	USGS
5/5/1957	124	1	USGS
5/6/1957	142	1	USGS
5/7/1957	151	1	USGS
5/8/1957	133	1	USGS
5/9/1957	111	1	USGS
5/10/1957	103	1	USGS
5/11/1957	98	1	USGS
5/12/1957	100	1	USGS
5/13/1957	103	1	USGS
5/14/1957	91	1	USGS
5/15/1957	87	1	USGS
5/16/1957	97	1	USGS
5/17/1957	130	1	USGS
5/18/1957	263	1	USGS
5/19/1957	158	1	USGS
5/20/1957	124	1	USGS
5/21/1957	107	1	USGS
5/22/1957	97	1	USGS
5/23/1957	91	1	USGS
5/24/1957	95	1	USGS
5/25/1957	105	1	USGS
5/26/1957	117	1	USGS
5/27/1957	136	1	USGS
5/28/1957	145	1	USGS
5/29/1957	146	1	USGS
5/30/1957	148	1	USGS
5/31/1957	156	1	USGS
6/1/1957	151	1	USGS
6/2/1957	138	1	USGS
6/3/1957	131	1	USGS
6/4/1957	130	1	USGS
6/5/1957	126	1	USGS
6/6/1957	110	1	USGS
6/7/1957	104	1	USGS
6/8/1957	96	1	USGS
6/9/1957	86	1	USGS
6/10/1957	81	1	USGS
6/11/1957	77	1	USGS
6/12/1957	80	1	USGS
6/13/1957	71	1	USGS
6/14/1957	65	1	USGS
6/15/1957	59	1	USGS
6/16/1957	56	1	USGS
6/17/1957	54	1	USGS
6/18/1957	55	1	USGS
6/19/1957	55	1	USGS
6/20/1957	53	1	USGS
6/21/1957	50	1	USGS
6/22/1957	49	1	USGS
6/23/1957	47	1	USGS
6/24/1957	47	1	USGS
6/25/1957	46	1	USGS
6/26/1957	45	1	USGS
6/27/1957	45	1	USGS
6/28/1957	44	1	USGS
6/29/1957	41	1	USGS
6/30/1957	38	1	USGS
7/1/1957	35	1	USGS
7/2/1957	34	1	USGS
7/3/1957	31	1	USGS
7/4/1957	29	1	USGS
7/5/1957	27	1	USGS
7/6/1957	26	1	USGS
7/7/1957	24	1	USGS
7/8/1957	23	1	USGS
7/9/1957	21	1	USGS
7/10/1957	21	1	USGS
7/11/1957	20	1	USGS
7/12/1957	19	1	USGS
7/13/1957	19	1	USGS
7/14/1957	19	1	USGS
7/15/1957	18	1	USGS
7/16/1957	17	1	USGS
7/17/1957	16	1	USGS
7/18/1957	16	1	USGS
7/19/1957	15	1	USGS
7/20/1957	15	1	USGS
7/21/1957	15	1	USGS
7/22/1957	14	1	USGS
7/23/1957	14	1	USGS
7/24/1957	13	1	USGS
7/25/1957	13	1	USGS
7/26/1957	13	1	USGS
7/27/1957	12	1	USGS
7/28/1957	12	1	USGS
7/29/1957	12	1	USGS
7/30/1957	12	1	USGS
7/31/1957	11	1	USGS
8/1/1957	11	1	USGS
8/2/1957	11	1	USGS
8/3/1957	11	1	USGS
8/4/1957	11	1	USGS
8/5/1957	11	1	USGS
8/6/1957	11	1	USGS
8/7/1957	10	1	USGS
8/8/1957	10	1	USGS
8/9/1957	13	1	USGS
8/10/1957	12	1	USGS
8/11/1957	12	1	USGS
8/12/1957	12	1	USGS
8/13/1957	12	1	USGS
8/14/1957	11	1	USGS
8/15/1957	11	1	USGS
8/16/1957	11	1	USGS
8/17/1957	11	1	USGS
8/18/1957	10	1	USGS
8/19/1957	10	1	USGS
8/20/1957	10	1	USGS
8/21/1957	11	1	USGS
8/22/1957	10	1	USGS
8/23/1957	10	1	USGS
8/24/1957	9.6	1	USGS
8/25/1957	9.6	1	USGS
8/26/1957	9.3	1	USGS
8/27/1957	9.3	1	USGS
8/28/1957	9.6	1	USGS
8/29/1957	9.6	1	USGS
8/30/1957	9.3	1	USGS
8/31/1957	9	1	USGS
9/1/1957	9	1	USGS
9/2/1957	8.4	1	USGS
9/3/1957	8.4	1	USGS
9/4/1957	8.4	1	USGS
9/5/1957	8.4	1	USGS
9/6/1957	8.1	1	USGS
9/7/1957	8.1	1	USGS
9/8/1957	7.9	1	USGS
9/9/1957	7.6	1	USGS
9/10/1957	7.6	1	USGS
9/11/1957	7.6	1	USGS
9/12/1957	7.6	1	USGS
9/13/1957	7.4	1	USGS
9/14/1957	7.1	1	USGS
9/15/1957	7.1	1	USGS
9/16/1957	6.8	1	USGS
9/17/1957	7.1	1	USGS
9/18/1957	6.6	1	USGS
9/19/1957	6.6	1	USGS
9/20/1957	6.3	1	USGS
9/21/1957	6.1	1	USGS
9/22/1957	5.6	1	USGS
9/23/1957	5.4	1	USGS
9/24/1957	5.4	1	USGS
9/25/1957	5.2	1	USGS
9/26/1957	15	1	USGS
9/27/1957	26	1	USGS
9/28/1957	15	1	USGS
9/29/1957	13	1	USGS
9/30/1957	11	1	USGS
10/1/1957	11	1	USGS
10/2/1957	10	1	USGS
10/3/1957	11	1	USGS
10/4/1957	13	1	USGS
10/5/1957	15	1	USGS
10/6/1957	18	1	USGS
10/7/1957	15	1	USGS
10/8/1957	24	1	USGS
10/9/1957	69	1	USGS
10/10/1957	56	1	USGS
10/11/1957	39	1	USGS
10/12/1957	48	1	USGS
10/13/1957	76	1	USGS
10/14/1957	49	1	USGS
10/15/1957	35	1	USGS
10/16/1957	28	1	USGS
10/17/1957	24	1	USGS
10/18/1957	19	1	USGS
10/19/1957	17	1	USGS
10/20/1957	16	1	USGS
10/21/1957	15	1	USGS
10/22/1957	13	1	USGS
10/23/1957	45	1	USGS
10/24/1957	49	1	USGS
10/25/1957	57	1	USGS
10/26/1957	52	1	USGS
10/27/1957	35	1	USGS
10/28/1957	30	1	USGS
10/29/1957	26	1	USGS
10/30/1957	24	1	USGS
10/31/1957	23	1	USGS
11/1/1957	21	1	USGS
11/2/1957	20	1	USGS
11/3/1957	19	1	USGS
11/4/1957	19	1	USGS
11/5/1957	18	1	USGS
11/6/1957	18	1	USGS
11/7/1957	17	1	USGS
11/8/1957	18	1	USGS
11/9/1957	18	1	USGS
11/10/1957	29	1	USGS
11/11/1957	26	1	USGS
11/12/1957	54	1	USGS
11/13/1957	373	1	USGS
11/14/1957	207	1	USGS
11/15/1957	104	1	USGS
11/16/1957	74	1	USGS
11/17/1957	65	1	USGS
11/18/1957	99	1	USGS
11/19/1957	86	1	USGS
11/20/1957	81	1	USGS
11/21/1957	71	1	USGS
11/22/1957	62	1	USGS
11/23/1957	58	1	USGS
11/24/1957	54	1	USGS
11/25/1957	51	1	USGS
11/26/1957	47	1	USGS
11/27/1957	44	1	USGS
11/28/1957	41	1	USGS
11/29/1957	39	1	USGS
11/30/1957	36	1	USGS
12/1/1957	35	1	USGS
12/2/1957	32	1	USGS
12/3/1957	31	1	USGS
12/4/1957	30	1	USGS
12/5/1957	29	1	USGS
12/6/1957	33	1	USGS
12/7/1957	50	1	USGS
12/8/1957	40	1	USGS
12/9/1957	35	1	USGS
12/10/1957	32	1	USGS
12/11/1957	31	1	USGS
12/12/1957	28	1	USGS
12/13/1957	26	1	USGS
12/14/1957	24	1	USGS
12/15/1957	26	1	USGS
12/16/1957	40	1	USGS
12/17/1957	38	1	USGS
12/18/1957	39	1	USGS
12/19/1957	46	1	USGS
12/20/1957	58	1	USGS
12/21/1957	90	1	USGS
12/22/1957	65	1	USGS
12/23/1957	54	1	USGS
12/24/1957	55	1	USGS
12/25/1957	69	1	USGS
12/26/1957	71	1	USGS
12/27/1957	75	1	USGS
12/28/1957	181	1	USGS
12/29/1957	117	1	USGS
12/30/1957	80	1	USGS
12/31/1957	59	1	USGS
1/1/1958	50	1	USGS
1/2/1958	47	1	USGS
1/3/1958	41	1	USGS
1/4/1958	37	1	USGS
1/5/1958	35	1	USGS
1/6/1958	33	1	USGS
1/7/1958	32	1	USGS
1/8/1958	30	1	USGS
1/9/1958	30	1	USGS
1/10/1958	32	1	USGS
1/11/1958	31	1	USGS
1/12/1958	40	1	USGS
1/13/1958	37	1	USGS
1/14/1958	35	1	USGS
1/15/1958	72	1	USGS
1/16/1958	69	1	USGS
1/17/1958	59	1	USGS
1/18/1958	54	1	USGS
1/19/1958	50	1	USGS
1/20/1958	47	1	USGS
1/21/1958	43	1	USGS
1/22/1958	40	1	USGS
1/23/1958	40	1	USGS
1/24/1958	41	1	USGS
1/25/1958	39	1	USGS
1/26/1958	39	1	USGS
1/27/1958	41	1	USGS
1/28/1958	95	1	USGS
1/29/1958	307	1	USGS
1/30/1958	182	1	USGS
1/31/1958	124	1	USGS
2/1/1958	95	1	USGS
2/2/1958	83	1	USGS
2/3/1958	74	1	USGS
2/4/1958	66	1	USGS
2/5/1958	62	1	USGS
2/6/1958	60	1	USGS
2/7/1958	79	1	USGS
2/8/1958	82	1	USGS
2/9/1958	78	1	USGS
2/10/1958	70	1	USGS
2/11/1958	81	1	USGS
2/12/1958	221	1	USGS
2/13/1958	142	1	USGS
2/14/1958	150	1	USGS
2/15/1958	295	1	USGS
2/16/1958	338	1	USGS
2/17/1958	300	1	USGS
2/18/1958	315	1	USGS
2/19/1958	243	1	USGS
2/20/1958	185	1	USGS
2/21/1958	150	1	USGS
2/22/1958	138	1	USGS
2/23/1958	138	1	USGS
2/24/1958	316	1	USGS
2/25/1958	258	1	USGS
2/26/1958	179	1	USGS
2/27/1958	144	1	USGS
2/28/1958	121	1	USGS
3/1/1958	107	1	USGS
3/2/1958	95	1	USGS
3/3/1958	86	1	USGS
3/4/1958	80	1	USGS
3/5/1958	78	1	USGS
3/6/1958	72	1	USGS
3/7/1958	69	1	USGS
3/8/1958	66	1	USGS
3/9/1958	63	1	USGS
3/10/1958	61	1	USGS
3/11/1958	56	1	USGS
3/12/1958	54	1	USGS
3/13/1958	52	1	USGS
3/14/1958	50	1	USGS
3/15/1958	47	1	USGS
3/16/1958	45	1	USGS
3/17/1958	44	1	USGS
3/18/1958	43	1	USGS
3/19/1958	42	1	USGS
3/20/1958	47	1	USGS
3/21/1958	53	1	USGS
3/22/1958	52	1	USGS
3/23/1958	50	1	USGS
3/24/1958	49	1	USGS
3/25/1958	50	1	USGS
3/26/1958	48	1	USGS
3/27/1958	47	1	USGS
3/28/1958	47	1	USGS
3/29/1958	47	1	USGS
3/30/1958	47	1	USGS
3/31/1958	47	1	USGS
4/1/1958	47	1	USGS
4/2/1958	47	1	USGS
4/3/1958	46	1	USGS
4/4/1958	44	1	USGS
4/5/1958	42	1	USGS
4/6/1958	41	1	USGS
4/7/1958	41	1	USGS
4/8/1958	41	1	USGS
4/9/1958	42	1	USGS
4/10/1958	48	1	USGS
4/11/1958	57	1	USGS
4/12/1958	66	1	USGS
4/13/1958	79	1	USGS
4/14/1958	88	1	USGS
4/15/1958	97	1	USGS
4/16/1958	106	1	USGS
4/17/1958	143	1	USGS
4/18/1958	140	1	USGS
4/19/1958	127	1	USGS
4/20/1958	139	1	USGS
4/21/1958	145	1	USGS
4/22/1958	139	1	USGS
4/23/1958	117	1	USGS
4/24/1958	100	1	USGS
4/25/1958	91	1	USGS
4/26/1958	88	1	USGS
4/27/1958	86	1	USGS
4/28/1958	94	1	USGS
4/29/1958	104	1	USGS
4/30/1958	113	1	USGS
5/1/1958	126	1	USGS
5/2/1958	140	1	USGS
5/3/1958	147	1	USGS
5/4/1958	152	1	USGS
5/5/1958	170	1	USGS
5/6/1958	168	1	USGS
5/7/1958	160	1	USGS
5/8/1958	170	1	USGS
5/9/1958	196	1	USGS
5/10/1958	228	1	USGS
5/11/1958	236	1	USGS
