Date	mean_cfs	Qual_Flag	Data_Source
6/20/1963	15	1	USGS
6/21/1963	15	1	USGS
6/22/1963	15	1	USGS
6/23/1963	14	1	USGS
6/24/1963	13	1	USGS
6/25/1963	11	1	USGS
6/26/1963	13	1	USGS
6/27/1963	13	1	USGS
6/28/1963	13	1	USGS
6/29/1963	12	1	USGS
6/30/1963	11	1	USGS
7/1/1963	11	1	USGS
7/2/1963	10	1	USGS
7/3/1963	10	1	USGS
7/4/1963	9.9	1	USGS
7/5/1963	10	1	USGS
7/6/1963	10	1	USGS
7/7/1963	10	1	USGS
7/8/1963	9.2	1	USGS
7/9/1963	8.2	1	USGS
7/10/1963	8	1	USGS
7/11/1963	7.3	1	USGS
7/12/1963	7	1	USGS
7/13/1963	6.9	1	USGS
7/14/1963	6.4	1	USGS
7/15/1963	6.3	1	USGS
7/16/1963	6.1	1	USGS
7/17/1963	5.6	1	USGS
7/18/1963	5.5	1	USGS
7/19/1963	5.4	1	USGS
7/20/1963	5.3	1	USGS
7/21/1963	4	1	USGS
7/22/1963	2.2	1	USGS
7/23/1963	2.6	1	USGS
7/24/1963	2.6	1	USGS
7/25/1963	3	1	USGS
7/26/1963	3.1	1	USGS
7/27/1963	4.7	1	USGS
7/28/1963	3.6	1	USGS
7/29/1963	2.8	1	USGS
7/30/1963	2.7	1	USGS
7/31/1963	2.9	1	USGS
8/1/1963	2.1	1	USGS
8/2/1963	1.6	1	USGS
8/3/1963	1.3	1	USGS
8/4/1963	1.2	1	USGS
8/5/1963	1.1	1	USGS
8/6/1963	1.2	1	USGS
8/7/1963	1.3	1	USGS
8/8/1963	1.2	1	USGS
8/9/1963	1.2	1	USGS
8/10/1963	1.1	1	USGS
8/11/1963	1.3	1	USGS
8/12/1963	1.4	1	USGS
8/13/1963	1.4	1	USGS
8/14/1963	1.4	1	USGS
8/15/1963	1.5	1	USGS
8/16/1963	1.7	1	USGS
8/17/1963	2.1	1	USGS
8/18/1963	2.3	1	USGS
8/19/1963	2.4	1	USGS
8/20/1963	2.3	1	USGS
8/21/1963	2	1	USGS
8/22/1963	2	1	USGS
8/23/1963	2.2	1	USGS
8/24/1963	2.1	1	USGS
8/25/1963	1.5	1	USGS
8/26/1963	1.5	1	USGS
8/27/1963	1.3	1	USGS
8/28/1963	1.3	1	USGS
8/29/1963	1.2	1	USGS
8/30/1963	4	1	USGS
8/31/1963	2.6	1	USGS
9/1/1963	1.8	1	USGS
9/2/1963	1.8	1	USGS
9/3/1963	1.7	1	USGS
9/4/1963	1.4	1	USGS
9/5/1963	1.2	1	USGS
9/6/1963	1.1	1	USGS
9/7/1963	1.2	1	USGS
9/8/1963	1.1	1	USGS
9/9/1963	0.9	1	USGS
9/10/1963	1.2	1	USGS
9/11/1963	1	1	USGS
9/12/1963	0.8	1	USGS
9/13/1963	0.7	1	USGS
9/14/1963	0.7	1	USGS
9/15/1963	0.6	1	USGS
9/16/1963	0.5	1	USGS
9/17/1963	0.5	1	USGS
9/18/1963	0.6	1	USGS
9/19/1963	0.5	1	USGS
9/20/1963	0.5	1	USGS
9/21/1963	0.5	1	USGS
9/22/1963	0.6	1	USGS
9/23/1963	0.7	1	USGS
9/24/1963	0.6	1	USGS
9/25/1963	0.6	1	USGS
9/26/1963	0.7	1	USGS
9/27/1963	0.8	1	USGS
9/28/1963	0.8	1	USGS
9/29/1963	0.8	1	USGS
9/30/1963	1	1	USGS
10/1/1963	0.7	1	USGS
10/2/1963	0.7	1	USGS
10/3/1963	0.9	1	USGS
10/4/1963	1.1	1	USGS
10/5/1963	1.1	1	USGS
10/6/1963	1.1	1	USGS
10/7/1963	1.1	1	USGS
10/8/1963	1	1	USGS
10/9/1963	0.8	1	USGS
10/10/1963	0.8	1	USGS
10/11/1963	1.4	1	USGS
10/12/1963	1.2	1	USGS
10/13/1963	1.1	1	USGS
10/14/1963	1.2	1	USGS
10/15/1963	1.7	1	USGS
10/16/1963	1.7	1	USGS
10/17/1963	1.3	1	USGS
10/18/1963	1.8	1	USGS
10/19/1963	1.8	1	USGS
10/20/1963	1.7	1	USGS
10/21/1963	1.9	1	USGS
10/22/1963	2.3	1	USGS
10/23/1963	2.5	1	USGS
10/24/1963	2.4	1	USGS
10/25/1963	3.4	1	USGS
10/26/1963	3.4	1	USGS
10/27/1963	3.4	1	USGS
10/28/1963	3.4	1	USGS
10/29/1963	3.4	1	USGS
10/30/1963	2.9	1	USGS
10/31/1963	2.9	1	USGS
11/1/1963	2.9	1	USGS
11/2/1963	2.9	1	USGS
11/3/1963	2.9	1	USGS
11/4/1963	2.9	1	USGS
11/5/1963	2.9	1	USGS
11/6/1963	2.9	1	USGS
11/7/1963	2.9	1	USGS
11/8/1963	2.7	1	USGS
11/9/1963	2.7	1	USGS
11/10/1963	2.7	1	USGS
11/11/1963	2.7	1	USGS
11/12/1963	2.8	1	USGS
11/13/1963	2.9	1	USGS
11/14/1963	4.5	1	USGS
11/15/1963	4.8	1	USGS
11/16/1963	4.8	1	USGS
11/17/1963	5.3	1	USGS
11/18/1963	5.3	1	USGS
11/19/1963	5.2	1	USGS
11/20/1963	5	1	USGS
11/21/1963	5	1	USGS
11/22/1963	5.3	1	USGS
11/23/1963	8.6	1	USGS
11/24/1963	8.7	1	USGS
11/25/1963	8.1	1	USGS
11/26/1963	7.8	1	USGS
11/27/1963	7.4	1	USGS
11/28/1963	7.3	1	USGS
11/29/1963	7.1	1	USGS
11/30/1963	6.8	1	USGS
12/1/1963	8.1	1	USGS
12/2/1963	6.5	1	USGS
12/3/1963	6	1	USGS
12/4/1963	5.8	1	USGS
12/5/1963	6	1	USGS
12/6/1963	5.2	1	USGS
12/7/1963	5.2	1	USGS
12/8/1963	5.4	1	USGS
12/9/1963	5.8	1	USGS
12/10/1963	5.5	1	USGS
12/11/1963	5.4	1	USGS
12/12/1963	4.7	1	USGS
12/13/1963	4.7	1	USGS
12/14/1963	4.5	1	USGS
12/15/1963	4.6	1	USGS
12/16/1963	4.5	1	USGS
12/17/1963	4.8	1	USGS
12/18/1963	5	1	USGS
12/19/1963	4.8	1	USGS
12/20/1963	5	1	USGS
12/21/1963	5	1	USGS
12/22/1963	4.8	1	USGS
12/23/1963	4.8	1	USGS
12/24/1963	4.9	1	USGS
12/25/1963	4.8	1	USGS
12/26/1963	4.7	1	USGS
12/27/1963	5	1	USGS
12/28/1963	6.2	1	USGS
12/29/1963	6.9	1	USGS
12/30/1963	7.1	1	USGS
12/31/1963	7.8	1	USGS
1/1/1964	8.9	1	USGS
1/2/1964	7.8	1	USGS
1/3/1964	7.6	1	USGS
1/4/1964	8.1	1	USGS
1/5/1964	8.1	1	USGS
1/6/1964	7.8	1	USGS
1/7/1964	7.9	1	USGS
1/8/1964	7.9	1	USGS
1/9/1964	7.9	1	USGS
1/10/1964	8.1	1	USGS
1/11/1964	7.9	1	USGS
1/12/1964	7.8	1	USGS
1/13/1964	8.1	1	USGS
1/14/1964	8.1	1	USGS
1/15/1964	8.1	1	USGS
1/16/1964	9.3	1	USGS
1/17/1964	12	1	USGS
1/18/1964	15	1	USGS
1/19/1964	32	1	USGS
1/20/1964	229	1	USGS
1/21/1964	110	1	USGS
1/22/1964	68	1	USGS
1/23/1964	45	1	USGS
1/24/1964	35	1	USGS
1/25/1964	32	1	USGS
1/26/1964	32	1	USGS
1/27/1964	33	1	USGS
1/28/1964	33	1	USGS
1/29/1964	33	1	USGS
1/30/1964	33	1	USGS
1/31/1964	36	1	USGS
2/1/1964	38	1	USGS
2/2/1964	39	1	USGS
2/3/1964	39	1	USGS
2/4/1964	37	1	USGS
2/5/1964	37	1	USGS
2/6/1964	35	1	USGS
2/7/1964	33	1	USGS
2/8/1964	32	1	USGS
2/9/1964	30	1	USGS
2/10/1964	30	1	USGS
2/11/1964	29	1	USGS
2/12/1964	28	1	USGS
2/13/1964	27	1	USGS
2/14/1964	25	1	USGS
2/15/1964	25	1	USGS
2/16/1964	24	1	USGS
2/17/1964	23	1	USGS
2/18/1964	22	1	USGS
2/19/1964	22	1	USGS
2/20/1964	22	1	USGS
2/21/1964	21	1	USGS
2/22/1964	21	1	USGS
2/23/1964	20	1	USGS
2/24/1964	20	1	USGS
2/25/1964	19	1	USGS
2/26/1964	19	1	USGS
2/27/1964	19	1	USGS
2/28/1964	19	1	USGS
2/29/1964	19	1	USGS
3/1/1964	20	1	USGS
3/2/1964	20	1	USGS
3/3/1964	19	1	USGS
3/4/1964	19	1	USGS
3/5/1964	20	1	USGS
3/6/1964	20	1	USGS
3/7/1964	20	1	USGS
3/8/1964	19	1	USGS
3/9/1964	19	1	USGS
3/10/1964	19	1	USGS
3/11/1964	20	1	USGS
3/12/1964	20	1	USGS
3/13/1964	20	1	USGS
3/14/1964	20	1	USGS
3/15/1964	21	1	USGS
3/16/1964	21	1	USGS
3/17/1964	22	1	USGS
3/18/1964	23	1	USGS
3/19/1964	24	1	USGS
3/20/1964	25	1	USGS
3/21/1964	26	1	USGS
3/22/1964	27	1	USGS
3/23/1964	26	1	USGS
3/24/1964	25	1	USGS
3/25/1964	25	1	USGS
3/26/1964	24	1	USGS
3/27/1964	24	1	USGS
3/28/1964	24	1	USGS
3/29/1964	26	1	USGS
3/30/1964	28	1	USGS
3/31/1964	31	1	USGS
4/1/1964	35	1	USGS
4/2/1964	34	1	USGS
4/3/1964	33	1	USGS
4/4/1964	31	1	USGS
4/5/1964	31	1	USGS
4/6/1964	30	1	USGS
4/7/1964	28	1	USGS
4/8/1964	27	1	USGS
4/9/1964	28	1	USGS
4/10/1964	28	1	USGS
4/11/1964	27	1	USGS
4/12/1964	27	1	USGS
4/13/1964	26	1	USGS
4/14/1964	25	1	USGS
4/15/1964	24	1	USGS
4/16/1964	23	1	USGS
4/17/1964	19	1	USGS
4/18/1964	17	1	USGS
4/19/1964	18	1	USGS
4/20/1964	20	1	USGS
4/21/1964	20	1	USGS
4/22/1964	20	1	USGS
4/23/1964	19	1	USGS
4/24/1964	18	1	USGS
4/25/1964	16	1	USGS
4/26/1964	15	1	USGS
4/27/1964	15	1	USGS
4/28/1964	13	1	USGS
4/29/1964	13	1	USGS
4/30/1964	14	1	USGS
5/1/1964	15	1	USGS
5/2/1964	15	1	USGS
5/3/1964	16	1	USGS
5/4/1964	16	1	USGS
5/5/1964	16	1	USGS
5/6/1964	15	1	USGS
5/7/1964	16	1	USGS
5/8/1964	16	1	USGS
5/9/1964	14	1	USGS
5/10/1964	13	1	USGS
5/11/1964	12	1	USGS
5/12/1964	11	1	USGS
5/13/1964	10	1	USGS
5/14/1964	9.6	1	USGS
5/15/1964	9.4	1	USGS
5/16/1964	9.3	1	USGS
5/17/1964	9.1	1	USGS
5/18/1964	8.4	1	USGS
5/19/1964	7.7	1	USGS
5/20/1964	7.4	1	USGS
5/21/1964	7.3	1	USGS
5/22/1964	6.3	1	USGS
5/23/1964	5	1	USGS
5/24/1964	5	1	USGS
5/25/1964	4.9	1	USGS
5/26/1964	4.7	1	USGS
5/27/1964	5.5	1	USGS
5/28/1964	6.1	1	USGS
5/29/1964	5.3	1	USGS
5/30/1964	2.3	1	USGS
5/31/1964	2.5	1	USGS
6/1/1964	3.2	1	USGS
6/2/1964	2.7	1	USGS
6/3/1964	2.2	1	USGS
6/4/1964	2.5	1	USGS
6/5/1964	2.9	1	USGS
6/6/1964	3.2	1	USGS
6/7/1964	3.2	1	USGS
6/8/1964	4	1	USGS
6/9/1964	4.2	1	USGS
6/10/1964	4.8	1	USGS
6/11/1964	4.6	1	USGS
6/12/1964	4.6	1	USGS
6/13/1964	4.7	1	USGS
6/14/1964	4.6	1	USGS
6/15/1964	4.9	1	USGS
6/16/1964	4.6	1	USGS
6/17/1964	4.8	1	USGS
6/18/1964	5	1	USGS
6/19/1964	5	1	USGS
6/20/1964	4.6	1	USGS
6/21/1964	4.4	1	USGS
6/22/1964	4.1	1	USGS
6/23/1964	3.9	1	USGS
6/24/1964	4.1	1	USGS
6/25/1964	3.8	1	USGS
6/26/1964	3.3	1	USGS
6/27/1964	3.1	1	USGS
6/28/1964	3.3	1	USGS
6/29/1964	3.3	1	USGS
6/30/1964	3.1	1	USGS
7/1/1964	2.7	1	USGS
7/2/1964	3.4	1	USGS
7/3/1964	3.9	1	USGS
7/4/1964	4.8	1	USGS
7/5/1964	4.2	1	USGS
7/6/1964	3.1	1	USGS
7/7/1964	2.5	1	USGS
7/8/1964	2.6	1	USGS
7/9/1964	2.5	1	USGS
7/10/1964	2.4	1	USGS
7/11/1964	2.4	1	USGS
7/12/1964	2.7	1	USGS
7/13/1964	2.3	1	USGS
7/14/1964	2.1	1	USGS
7/15/1964	2.3	1	USGS
7/16/1964	2.2	1	USGS
7/17/1964	1.8	1	USGS
7/18/1964	1.9	1	USGS
7/19/1964	2	1	USGS
7/20/1964	2.4	1	USGS
7/21/1964	2.3	1	USGS
7/22/1964	1.6	1	USGS
7/23/1964	1.3	1	USGS
7/24/1964	1	1	USGS
7/25/1964	0.6	1	USGS
7/26/1964	0.5	1	USGS
7/27/1964	0.3	1	USGS
7/28/1964	0.1	1	USGS
7/29/1964	0.1	1	USGS
7/30/1964	0	1	USGS
7/31/1964	0	1	USGS
8/1/1964	0	1	USGS
8/2/1964	0	1	USGS
8/3/1964	0	1	USGS
8/4/1964	0	1	USGS
8/5/1964	0	1	USGS
8/6/1964	0	1	USGS
8/7/1964	0.1	1	USGS
8/8/1964	0.2	1	USGS
8/9/1964	0.1	1	USGS
8/10/1964	0.1	1	USGS
8/11/1964	0	1	USGS
8/12/1964	0	1	USGS
8/13/1964	0	1	USGS
8/14/1964	0	1	USGS
8/15/1964	0	1	USGS
8/16/1964	0	1	USGS
8/17/1964	0.1	1	USGS
8/18/1964	0.1	1	USGS
8/19/1964	0.1	1	USGS
8/20/1964	0.2	1	USGS
8/21/1964	0.1	1	USGS
8/22/1964	0.1	1	USGS
8/23/1964	0.1	1	USGS
8/24/1964	0.2	1	USGS
8/25/1964	0.1	1	USGS
8/26/1964	0.1	1	USGS
8/27/1964	0.1	1	USGS
8/28/1964	0.1	1	USGS
8/29/1964	0.1	1	USGS
8/30/1964	0.1	1	USGS
8/31/1964	0.1	1	USGS
9/1/1964	0.2	1	USGS
9/2/1964	0.1	1	USGS
9/3/1964	0.2	1	USGS
9/4/1964	0.1	1	USGS
9/5/1964	0.1	1	USGS
9/6/1964	0.1	1	USGS
9/7/1964	0.3	1	USGS
9/8/1964	0.3	1	USGS
9/9/1964	0.3	1	USGS
9/10/1964	0.3	1	USGS
9/11/1964	0.6	1	USGS
9/12/1964	0.3	1	USGS
9/13/1964	0.1	1	USGS
9/14/1964	0.1	1	USGS
9/15/1964	0.1	1	USGS
9/16/1964	0.2	1	USGS
9/17/1964	0.6	1	USGS
9/18/1964	0.8	1	USGS
9/19/1964	0.4	1	USGS
9/20/1964	0.3	1	USGS
9/21/1964	0.3	1	USGS
9/22/1964	0.3	1	USGS
9/23/1964	0.2	1	USGS
9/24/1964	0	1	USGS
9/25/1964	0	1	USGS
9/26/1964	0	1	USGS
9/27/1964	0.1	1	USGS
9/28/1964	0.2	1	USGS
9/29/1964	0.2	1	USGS
9/30/1964	0.2	1	USGS
10/1/1964	0.3	1	USGS
10/2/1964	0.3	1	USGS
10/3/1964	0.3	1	USGS
10/4/1964	0.3	1	USGS
10/5/1964	0.3	1	USGS
10/6/1964	0.3	1	USGS
10/7/1964	0.3	1	USGS
10/8/1964	0.4	1	USGS
10/9/1964	0.5	1	USGS
10/10/1964	0.6	1	USGS
10/11/1964	0.5	1	USGS
10/12/1964	0.4	1	USGS
10/13/1964	0.5	1	USGS
10/14/1964	0.4	1	USGS
10/15/1964	0.3	1	USGS
10/16/1964	0.5	1	USGS
10/17/1964	0.4	1	USGS
10/18/1964	0.4	1	USGS
10/19/1964	0.4	1	USGS
10/20/1964	0.4	1	USGS
10/21/1964	0.5	1	USGS
10/22/1964	0.5	1	USGS
10/23/1964	0.4	1	USGS
10/24/1964	0.5	1	USGS
10/25/1964	0.5	1	USGS
10/26/1964	0.4	1	USGS
10/27/1964	0.4	1	USGS
10/28/1964	0.5	1	USGS
10/29/1964	0.6	1	USGS
10/30/1964	0.6	1	USGS
10/31/1964	0.5	1	USGS
11/1/1964	0.7	1	USGS
11/2/1964	0.9	1	USGS
11/3/1964	0.8	1	USGS
11/4/1964	0.9	1	USGS
11/5/1964	0.8	1	USGS
11/6/1964	0.8	1	USGS
11/7/1964	0.8	1	USGS
11/8/1964	0.9	1	USGS
11/9/1964	1.4	1	USGS
11/10/1964	1.6	1	USGS
11/11/1964	1.6	1	USGS
11/12/1964	1.7	1	USGS
11/13/1964	1.5	1	USGS
11/14/1964	1.4	1	USGS
11/15/1964	1.5	1	USGS
11/16/1964	1.5	1	USGS
11/17/1964	1.4	1	USGS
11/18/1964	1.5	1	USGS
11/19/1964	1.5	1	USGS
11/20/1964	1.5	1	USGS
11/21/1964	1.4	1	USGS
11/22/1964	1.2	1	USGS
11/23/1964	1.1	1	USGS
11/24/1964	1	1	USGS
11/25/1964	1	1	USGS
11/26/1964	1	1	USGS
11/27/1964	0.9	1	USGS
11/28/1964	1	1	USGS
11/29/1964	1	1	USGS
11/30/1964	1.4	1	USGS
12/1/1964	1.7	1	USGS
12/2/1964	2.2	1	USGS
12/3/1964	1.7	1	USGS
12/4/1964	1.5	1	USGS
12/5/1964	1.4	1	USGS
12/6/1964	1.3	1	USGS
12/7/1964	1.3	1	USGS
12/8/1964	1.4	1	USGS
12/9/1964	1.4	1	USGS
12/10/1964	1.6	1	USGS
12/11/1964	1.8	1	USGS
12/12/1964	1.7	1	USGS
12/13/1964	1.7	1	USGS
12/14/1964	1.7	1	USGS
12/15/1964	1.8	1	USGS
12/16/1964	1.8	1	USGS
12/17/1964	1.7	1	USGS
12/18/1964	1.7	1	USGS
12/19/1964	2	1	USGS
12/20/1964	2.3	1	USGS
12/21/1964	31	1	USGS
12/22/1964	455	1	USGS
12/23/1964	487	1	USGS
12/24/1964	312	1	USGS
12/25/1964	238	1	USGS
12/26/1964	225	1	USGS
12/27/1964	218	1	USGS
12/28/1964	164	1	USGS
12/29/1964	126	1	USGS
12/30/1964	107	1	USGS
12/31/1964	88	1	USGS
1/1/1965	78	1	USGS
1/2/1965	74	1	USGS
1/3/1965	70	1	USGS
1/4/1965	64	1	USGS
1/5/1965	100	1	USGS
1/6/1965	131	1	USGS
1/7/1965	109	1	USGS
1/8/1965	96	1	USGS
1/9/1965	88	1	USGS
1/10/1965	87	1	USGS
1/11/1965	180	1	USGS
1/12/1965	192	1	USGS
1/13/1965	173	1	USGS
1/14/1965	158	1	USGS
1/15/1965	145	1	USGS
1/16/1965	145	1	USGS
1/17/1965	141	1	USGS
1/18/1965	139	1	USGS
1/19/1965	150	1	USGS
1/20/1965	159	1	USGS
1/21/1965	153	1	USGS
1/22/1965	141	1	USGS
1/23/1965	206	1	USGS
1/24/1965	276	1	USGS
1/25/1965	217	1	USGS
1/26/1965	176	1	USGS
1/27/1965	151	1	USGS
1/28/1965	136	1	USGS
1/29/1965	135	1	USGS
1/30/1965	159	1	USGS
1/31/1965	167	1	USGS
2/1/1965	153	1	USGS
2/2/1965	136	1	USGS
2/3/1965	122	1	USGS
2/4/1965	110	1	USGS
2/5/1965	103	1	USGS
2/6/1965	95	1	USGS
2/7/1965	87	1	USGS
2/8/1965	83	1	USGS
2/9/1965	76	1	USGS
2/10/1965	70	1	USGS
2/11/1965	67	1	USGS
2/12/1965	63	1	USGS
2/13/1965	62	1	USGS
2/14/1965	59	1	USGS
2/15/1965	56	1	USGS
2/16/1965	53	1	USGS
2/17/1965	51	1	USGS
2/18/1965	51	1	USGS
2/19/1965	50	1	USGS
2/20/1965	48	1	USGS
2/21/1965	47	1	USGS
2/22/1965	47	1	USGS
2/23/1965	45	1	USGS
2/24/1965	43	1	USGS
2/25/1965	43	1	USGS
2/26/1965	42	1	USGS
2/27/1965	52	1	USGS
2/28/1965	46	1	USGS
3/1/1965	43	1	USGS
3/2/1965	40	1	USGS
3/3/1965	40	1	USGS
3/4/1965	38	1	USGS
3/5/1965	36	1	USGS
3/6/1965	35	1	USGS
3/7/1965	34	1	USGS
3/8/1965	33	1	USGS
3/9/1965	32	1	USGS
3/10/1965	31	1	USGS
3/11/1965	31	1	USGS
3/12/1965	31	1	USGS
3/13/1965	30	1	USGS
3/14/1965	29	1	USGS
3/15/1965	29	1	USGS
3/16/1965	28	1	USGS
3/17/1965	28	1	USGS
3/18/1965	27	1	USGS
3/19/1965	26	1	USGS
3/20/1965	26	1	USGS
3/21/1965	25	1	USGS
3/22/1965	25	1	USGS
3/23/1965	25	1	USGS
3/24/1965	25	1	USGS
3/25/1965	25	1	USGS
3/26/1965	24	1	USGS
3/27/1965	23	1	USGS
3/28/1965	23	1	USGS
3/29/1965	23	1	USGS
3/30/1965	23	1	USGS
3/31/1965	23	1	USGS
4/1/1965	30	1	USGS
4/2/1965	29	1	USGS
4/3/1965	27	1	USGS
4/4/1965	26	1	USGS
4/5/1965	29	1	USGS
4/6/1965	31	1	USGS
4/7/1965	30	1	USGS
4/8/1965	29	1	USGS
4/9/1965	29	1	USGS
4/10/1965	30	1	USGS
4/11/1965	30	1	USGS
4/12/1965	29	1	USGS
4/13/1965	29	1	USGS
4/14/1965	30	1	USGS
4/15/1965	32	1	USGS
4/16/1965	39	1	USGS
4/17/1965	40	1	USGS
4/18/1965	46	1	USGS
4/19/1965	57	1	USGS
4/20/1965	65	1	USGS
4/21/1965	65	1	USGS
4/22/1965	62	1	USGS
4/23/1965	58	1	USGS
4/24/1965	55	1	USGS
4/25/1965	52	1	USGS
4/26/1965	51	1	USGS
4/27/1965	48	1	USGS
4/28/1965	45	1	USGS
4/29/1965	42	1	USGS
4/30/1965	39	1	USGS
5/1/1965	38	1	USGS
5/2/1965	38	1	USGS
5/3/1965	38	1	USGS
5/4/1965	36	1	USGS
5/5/1965	35	1	USGS
5/6/1965	33	1	USGS
5/7/1965	31	1	USGS
5/8/1965	30	1	USGS
5/9/1965	29	1	USGS
5/10/1965	27	1	USGS
5/11/1965	24	1	USGS
5/12/1965	23	1	USGS
5/13/1965	24	1	USGS
5/14/1965	24	1	USGS
5/15/1965	22	1	USGS
5/16/1965	20	1	USGS
5/17/1965	20	1	USGS
5/18/1965	20	1	USGS
5/19/1965	19	1	USGS
5/20/1965	20	1	USGS
5/21/1965	22	1	USGS
5/22/1965	22	1	USGS
5/23/1965	20	1	USGS
5/24/1965	18	1	USGS
5/25/1965	16	1	USGS
5/26/1965	15	1	USGS
5/27/1965	14	1	USGS
5/28/1965	13	1	USGS
5/29/1965	13	1	USGS
5/30/1965	13	1	USGS
5/31/1965	12	1	USGS
6/1/1965	12	1	USGS
6/2/1965	11	1	USGS
6/3/1965	9.7	1	USGS
6/4/1965	8.8	1	USGS
6/5/1965	8.6	1	USGS
6/6/1965	9	1	USGS
6/7/1965	13	1	USGS
6/8/1965	10	1	USGS
6/9/1965	9.5	1	USGS
6/10/1965	8.6	1	USGS
6/11/1965	7.9	1	USGS
6/12/1965	7	1	USGS
6/13/1965	7.4	1	USGS
6/14/1965	9.3	1	USGS
6/15/1965	11	1	USGS
6/16/1965	11	1	USGS
6/17/1965	10	1	USGS
6/18/1965	7.9	1	USGS
6/19/1965	7.4	1	USGS
6/20/1965	6.7	1	USGS
6/21/1965	6.3	1	USGS
6/22/1965	6.1	1	USGS
6/23/1965	5.7	1	USGS
6/24/1965	5.5	1	USGS
6/25/1965	6.3	1	USGS
6/26/1965	6.8	1	USGS
6/27/1965	6.8	1	USGS
6/28/1965	6.3	1	USGS
6/29/1965	5.3	1	USGS
6/30/1965	5.3	1	USGS
7/1/1965	5.9	1	USGS
7/2/1965	6.3	1	USGS
7/3/1965	6	1	USGS
7/4/1965	6	1	USGS
7/5/1965	5.6	1	USGS
7/6/1965	4.4	1	USGS
7/7/1965	4.2	1	USGS
7/8/1965	4	1	USGS
7/9/1965	4	1	USGS
7/10/1965	4	1	USGS
7/11/1965	3.7	1	USGS
7/12/1965	3.5	1	USGS
7/13/1965	3.3	1	USGS
7/14/1965	3.6	1	USGS
7/15/1965	3.6	1	USGS
7/16/1965	4.2	1	USGS
7/17/1965	3.7	1	USGS
7/18/1965	3.6	1	USGS
7/19/1965	3.7	1	USGS
7/20/1965	3.2	1	USGS
7/21/1965	3	1	USGS
7/22/1965	2.9	1	USGS
7/23/1965	2.8	1	USGS
7/24/1965	2.5	1	USGS
7/25/1965	2.6	1	USGS
7/26/1965	2.5	1	USGS
7/27/1965	2.4	1	USGS
7/28/1965	2.3	1	USGS
7/29/1965	2.2	1	USGS
7/30/1965	2.1	1	USGS
7/31/1965	2	1	USGS
8/1/1965	1.6	1	USGS
8/2/1965	1.4	1	USGS
8/3/1965	1.5	1	USGS
8/4/1965	1.5	1	USGS
8/5/1965	1.3	1	USGS
8/6/1965	1.1	1	USGS
8/7/1965	1.1	1	USGS
8/8/1965	1.7	1	USGS
8/9/1965	1.6	1	USGS
8/10/1965	1.1	1	USGS
8/11/1965	1.2	1	USGS
8/12/1965	1.3	1	USGS
8/13/1965	1.1	1	USGS
8/14/1965	1	1	USGS
8/15/1965	1	1	USGS
8/16/1965	0.9	1	USGS
8/17/1965	1.2	1	USGS
8/18/1965	1.9	1	USGS
8/19/1965	2.1	1	USGS
8/20/1965	2.3	1	USGS
8/21/1965	2.9	1	USGS
8/22/1965	3.6	1	USGS
8/23/1965	5.2	1	USGS
8/24/1965	5.5	1	USGS
8/25/1965	4.5	1	USGS
8/26/1965	4.2	1	USGS
8/27/1965	4	1	USGS
8/28/1965	3.6	1	USGS
8/29/1965	3.4	1	USGS
8/30/1965	2.8	1	USGS
8/31/1965	2.5	1	USGS
9/1/1965	5.7	1	USGS
9/2/1965	8.1	1	USGS
9/3/1965	5.7	1	USGS
9/4/1965	4.6	1	USGS
9/5/1965	4.1	1	USGS
9/6/1965	3.9	1	USGS
9/7/1965	3.5	1	USGS
9/8/1965	2.8	1	USGS
9/9/1965	2.6	1	USGS
9/10/1965	2.2	1	USGS
9/11/1965	2.2	1	USGS
9/12/1965	2.1	1	USGS
9/13/1965	2	1	USGS
9/14/1965	1.9	1	USGS
9/15/1965	1.7	1	USGS
9/16/1965	1.6	1	USGS
9/17/1965	1.8	1	USGS
9/18/1965	1.7	1	USGS
9/19/1965	1.6	1	USGS
9/20/1965	1.6	1	USGS
9/21/1965	1.4	1	USGS
9/22/1965	1.4	1	USGS
9/23/1965	1.4	1	USGS
9/24/1965	1.3	1	USGS
9/25/1965	1.3	1	USGS
9/26/1965	1.2	1	USGS
9/27/1965	1.4	1	USGS
9/28/1965	1.4	1	USGS
9/29/1965	1.1	1	USGS
9/30/1965	1.1	1	USGS
10/1/1965	1.2	1	USGS
10/2/1965	1.3	1	USGS
10/3/1965	1.3	1	USGS
10/4/1965	1.2	1	USGS
10/5/1965	1.3	1	USGS
10/6/1965	1.7	1	USGS
10/7/1965	1.5	1	USGS
10/8/1965	1.6	1	USGS
10/9/1965	1.6	1	USGS
10/10/1965	1.7	1	USGS
10/11/1965	1.5	1	USGS
10/12/1965	1.5	1	USGS
10/13/1965	1.6	1	USGS
10/14/1965	1.6	1	USGS
10/15/1965	1.4	1	USGS
10/16/1965	1.3	1	USGS
10/17/1965	1.2	1	USGS
10/18/1965	1.5	1	USGS
10/19/1965	1.1	1	USGS
10/20/1965	1.1	1	USGS
10/21/1965	1.2	1	USGS
10/22/1965	1.2	1	USGS
10/23/1965	1.1	1	USGS
10/24/1965	1.2	1	USGS
10/25/1965	1.2	1	USGS
10/26/1965	1.3	1	USGS
10/27/1965	1.4	1	USGS
10/28/1965	1.5	1	USGS
10/29/1965	1.4	1	USGS
10/30/1965	1.4	1	USGS
10/31/1965	1.4	1	USGS
